playerID,yearID,playerStint,teamID,league,numberOfGames,numberOfGamesAsBatter,AtBatting,runs,hits,doules,tripples,homeRuns,runsBattedIn,stolenBases,caughtStealing,baseOnBalls,strikeouts,intentionalWalks,hitsByPitch,sacrificeHits,sacrificeFlies,groundedIntoDoublePlays,G_old,playerName
strykdu01,1926,1,BRO,NL,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Sterling Alpa
stuardi01,1966,1,NYN,NL,31,31,87,7,19,0,0,4,13,0,1,9,26,2,0,0,0,5,31,Richard Lee
stuarlu01,1921,1,SLA,AL,3,3,3,2,1,0,0,1,2,0,0,0,1,,0,0,,,3,Luther Lane
stuarma01,1952,2,SLA,AL,12,12,6,0,0,0,0,0,0,0,0,1,1,,0,0,,0,12,Marlin Henry
stuarma01,1953,1,SLA,AL,60,60,26,3,5,1,0,0,1,0,0,0,11,,0,0,,1,60,Marlin Henry
stuarma01,1954,1,BAL,AL,22,22,3,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,22,Marlin Henry
studlse01,1872,1,WS4,NA,5,5,21,3,2,0,0,0,2,0,0,0,1,,,,,,5,Seymour L.
stullev01,2000,1,MIL,NL,20,20,9,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,20,Everett James
stullev01,2002,1,MIL,NL,2,2,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,Everett James
stulter01,2012,1,CHA,AL,2,,,,,,,,,,,,,,,,,,,Eric William
stumpge01,1936,1,CHA,AL,10,10,22,3,6,1,0,0,5,0,0,2,1,,0,1,,,10,George Frederick
sturdgu01,1927,1,SLA,AL,5,5,21,5,9,1,0,0,5,2,0,1,0,,0,0,,,5,Guy
sturdgu01,1928,1,SLA,AL,54,54,45,3,10,1,0,1,8,1,0,8,4,,0,1,,,54,Guy
sturdto01,1964,2,NYN,NL,16,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Thomas Virgil
sturgde01,1914,1,PHA,AL,4,4,4,1,1,0,0,0,0,0,,1,2,,0,0,,,4,Dean Donnell
sturtta01,1999,1,CHA,AL,1,0,,,,,,,,,,,,,,,,,1,Tanyon James
sturtta01,2000,1,CHA,AL,10,0,,,,,,,,,,,,,,,,,10,Tanyon James
stylele01,1919,1,PHA,AL,8,8,22,0,6,1,0,0,5,0,,1,6,,0,1,,,8,William Graves
stylele01,1920,1,PHA,AL,24,24,50,5,13,3,1,0,5,1,0,6,7,,0,0,,,24,William Graves
stylele01,1921,1,PHA,AL,4,4,5,0,1,0,0,0,0,0,0,0,2,,0,0,,,4,William Graves
suareke01,1968,1,CLE,AL,17,17,10,1,1,0,0,0,0,0,0,1,3,0,0,0,0,1,17,Kenneth Raymond
suareke01,1969,1,CLE,AL,36,36,85,7,25,5,0,1,9,1,0,15,12,5,0,2,0,5,36,Kenneth Raymond
suareke01,1971,1,CLE,AL,50,50,123,10,25,7,0,1,9,0,1,18,15,3,2,1,2,2,50,Kenneth Raymond
suchech01,1938,1,CLE,AL,1,1,1,0,1,1,0,0,0,0,0,0,0,,0,0,,,1,Charles Morris
sucheji01,1951,1,SLA,AL,29,29,20,0,2,0,0,0,2,0,0,2,4,,0,2,,1,29,James Joseph
sudakbi01,1972,1,NYN,NL,18,18,49,3,7,0,0,1,7,0,0,6,14,0,0,1,0,1,18,William Paul
sudakbi01,1975,2,CLE,AL,20,20,46,4,9,0,0,1,3,0,1,4,7,1,0,0,0,0,20,William Paul
suderpe01,1941,1,PHA,AL,139,139,531,45,130,20,9,4,52,1,3,19,47,,0,8,,23,139,Peter
suderpe01,1942,1,PHA,AL,128,128,476,46,122,20,4,4,54,4,4,24,39,,1,10,,20,128,Peter
suderpe01,1943,1,PHA,AL,131,131,475,30,105,14,5,3,41,1,1,14,40,,0,7,,14,131,Peter
suderpe01,1946,1,PHA,AL,128,128,455,38,128,20,3,2,50,1,1,18,37,,0,11,,13,128,Peter
suderpe01,1947,1,PHA,AL,145,145,528,45,127,28,4,5,60,0,3,35,44,,2,14,,14,145,Peter
suderpe01,1948,1,PHA,AL,148,148,519,64,125,23,5,7,60,1,3,60,60,,1,13,,10,148,Peter
suderpe01,1949,1,PHA,AL,118,118,445,44,119,24,6,10,75,0,1,23,35,,2,7,,20,118,Peter
suderpe01,1950,1,PHA,AL,77,77,248,34,61,10,0,8,35,2,2,23,31,,0,3,,8,77,Peter
suderpe01,1951,1,PHA,AL,123,123,440,46,108,18,1,1,42,5,5,30,42,,1,6,,15,123,Peter
suderpe01,1952,1,PHA,AL,74,74,228,22,55,7,2,1,20,1,1,16,17,,0,8,,4,74,Peter
suderpe01,1953,1,PHA,AL,115,115,454,44,130,11,3,4,35,3,3,17,35,,0,3,,10,115,Peter
suderpe01,1954,1,PHA,AL,69,69,205,8,41,11,1,0,16,0,0,7,16,,0,2,1,6,69,Peter
sudhowi01,1902,1,SLA,AL,31,31,77,6,13,2,0,0,5,3,,4,,,1,3,,,31,John William
sudhowi01,1903,1,SLA,AL,41,41,110,12,20,1,2,0,6,1,,3,,,0,3,,,41,John William
sudhowi01,1904,1,SLA,AL,29,29,85,5,14,3,0,0,7,0,,6,,,2,1,,,29,John William
sudhowi01,1905,1,SLA,AL,32,32,86,6,16,3,1,0,3,1,,7,,,0,0,,,32,John William
sugdejo01,1901,1,CHA,AL,48,48,153,21,42,7,1,0,19,4,,13,,,2,4,,,48,Joseph
sugdejo01,1902,1,SLA,AL,68,68,200,25,50,7,2,0,15,2,,20,,,4,9,,,68,Joseph
sugdejo01,1903,1,SLA,AL,79,79,241,18,51,4,0,0,22,4,,25,,,1,12,,,79,Joseph
sugdejo01,1904,1,SLA,AL,105,105,348,25,93,6,3,0,30,6,,28,,,5,10,,,105,Joseph
sugdejo01,1905,1,SLA,AL,90,90,266,21,46,4,0,0,23,3,,23,,,3,10,,,90,Joseph
sukefcl01,1932,1,BRO,NL,59,59,111,14,26,4,4,0,12,1,,6,10,,1,2,,,59,Clyde Leroy
sukefcl01,1933,1,BRO,NL,20,20,36,1,2,0,0,0,0,0,,2,1,,0,1,,2,20,Clyde Leroy
sukefcl01,1934,1,BRO,NL,27,27,43,5,7,1,0,0,1,0,,1,6,,0,0,,1,27,Clyde Leroy
sukefcl01,1945,1,BRO,NL,18,18,51,2,15,1,0,0,1,0,,4,1,,0,0,,0,18,Clyde Leroy
sulargu01,1980,1,SFN,NL,25,25,65,3,16,1,1,0,3,1,0,9,6,1,0,2,1,2,25,Guy Patrick
sulargu01,1981,1,SFN,NL,10,10,20,0,4,0,0,0,2,0,1,2,4,0,1,0,1,0,10,Guy Patrick
sulargu01,1982,1,SFN,NL,63,63,101,15,23,3,0,1,7,3,0,9,11,0,0,1,0,2,63,Guy Patrick
sulargu01,1983,1,SFN,NL,10,10,20,3,2,0,0,0,0,0,0,3,2,0,0,0,0,1,10,Guy Patrick
sullibi03,1901,1,CHA,AL,98,98,367,54,90,15,6,4,56,12,,10,,,3,13,,,98,William Joseph
sullibi03,1902,1,CHA,AL,76,76,263,36,64,12,3,1,26,11,,6,,,3,8,,,76,William Joseph
sullibi03,1903,1,CHA,AL,32,32,111,10,21,4,0,1,7,3,,5,,,0,2,,,32,William Joseph
sullibi03,1904,1,CHA,AL,108,108,371,29,85,18,4,1,44,11,,12,,,1,11,,,108,William Joseph
sullibi03,1905,1,CHA,AL,98,98,323,25,65,10,3,2,26,14,,13,,,3,10,,,98,William Joseph
sullibi03,1906,1,CHA,AL,118,118,387,37,83,18,4,2,33,10,,22,,,3,20,,,118,William Joseph
sullibi03,1907,1,CHA,AL,112,112,329,30,59,8,4,0,36,6,,21,,,3,10,,,112,William Joseph
sullibi03,1908,1,CHA,AL,137,137,430,40,82,8,4,0,29,15,,22,,,3,21,,,137,William Joseph
sullibi03,1909,1,CHA,AL,97,97,265,11,43,3,0,0,16,9,,17,,,5,15,,,97,William Joseph
sullibi03,1910,1,CHA,AL,45,45,142,10,26,4,1,0,6,0,,7,,,1,1,,,45,William Joseph
sullibi03,1911,1,CHA,AL,89,89,256,26,55,9,3,0,31,1,,16,,,2,11,,,89,William Joseph
sullibi03,1912,1,CHA,AL,41,41,91,9,19,2,1,0,15,0,,9,,,1,7,,,41,William Joseph
sullibi03,1914,1,CHA,AL,1,1,0,0,0,0,0,0,0,0,,0,0,,0,0,,,1,William Joseph
sullibi04,1931,1,CHA,AL,92,92,363,48,100,16,5,2,33,4,4,20,14,,1,8,,,92,William Joseph
sullibi04,1932,1,CHA,AL,93,93,307,31,97,16,1,1,45,1,3,20,9,,0,1,,,93,William Joseph
sullibi04,1933,1,CHA,AL,54,54,125,9,24,0,1,0,13,0,0,10,5,,0,5,,,54,William Joseph
sullibi04,1936,1,CLE,AL,93,93,319,39,112,32,6,2,48,5,2,16,9,,0,4,,,93,William Joseph
sullibi04,1937,1,CLE,AL,72,72,168,26,48,12,3,3,22,1,4,17,7,,1,4,,,72,William Joseph
sullibi04,1938,1,SLA,AL,111,111,375,35,104,16,1,7,49,8,5,20,10,,1,5,,,111,William Joseph
sullibi04,1939,1,SLA,AL,118,118,332,53,96,17,5,5,50,3,3,34,18,,4,4,,10,118,William Joseph
sullibi04,1942,1,BRO,NL,43,43,101,11,27,2,1,1,14,1,,12,6,,0,2,,1,43,William Joseph
sullico01,2009,1,NYN,NL,64,64,136,17,34,2,5,2,15,7,1,19,22,1,0,0,2,5,,Cory
sullida01,1882,1,LS2,AA,67,67,286,44,78,8,2,0,,0,,9,,,,,,,67,Daniel C.
sullida01,1883,1,LS2,AA,37,37,147,8,31,5,2,0,0,0,,3,,,,,,,37,Daniel C.
sullida01,1884,1,LS2,AA,63,63,247,27,59,8,6,0,26,0,,9,,,1,,,,63,Daniel C.
sullida01,1885,1,LS2,AA,13,13,44,3,8,1,0,0,4,0,,2,,,1,,,,13,Daniel C.
sullida01,1886,1,PT1,AA,1,1,4,0,0,0,0,0,0,0,,0,,,0,,,,1,Daniel C.
sullide02,1908,2,CLE,AL,4,4,6,0,0,0,0,0,0,0,,0,,,0,0,,,4,Dennis William
sullide02,1909,1,CLE,AL,3,3,2,0,1,0,0,0,0,0,,0,,,0,0,,,3,Dennis William
sullifl01,1884,1,PT1,AA,54,54,189,14,29,2,1,0,0,0,,5,,,0,,,,54,Florence P.
sulliji02,1921,1,PHA,AL,2,2,6,0,0,0,0,0,0,0,0,0,2,,0,0,,,2,James Richard
sulliji02,1922,1,PHA,AL,20,20,11,0,1,0,0,0,1,0,0,2,5,,0,1,,,20,James Richard
sulliji02,1923,1,CLE,AL,3,3,1,0,0,0,0,0,0,0,0,0,1,,0,0,,,3,James Richard
sullijo03,1919,1,CHA,AL,4,4,3,0,0,0,0,0,1,0,,1,3,,0,0,,,4,John Jeremiah
sullijo06,1949,1,SLA,AL,105,105,243,29,55,8,3,0,18,5,2,38,35,,0,5,,7,105,John Paul
sullijo07,1967,1,NYN,NL,65,65,147,4,32,5,0,0,6,0,2,6,26,3,0,2,0,2,65,John Peter
sullile01,1939,1,CLE,AL,7,7,3,0,0,0,0,0,0,0,0,0,2,,0,0,,0,7,Paul Thomas
sullimi01,1888,1,PH4,AA,28,28,112,20,31,5,6,1,19,10,,3,,,0,,,,28,Michael Joseph
sullimi02,1891,1,PH4,AA,2,2,7,0,0,0,0,0,0,0,,0,5,,0,,,,2,Michael Joseph
sullisc01,2003,2,CHA,AL,15,0,,,,,,,,,,,,,,,,,15,William Scott
sullisl01,1883,2,LS2,AA,1,1,2,0,0,0,0,0,0,0,,0,,,,,,,1,Thomas Jefferson
sullisl01,1884,1,SLU,UA,2,2,9,0,1,0,0,0,,0,,0,,,,,,,2,Thomas Jefferson
sullito01,1884,1,CL5,AA,4,4,11,1,1,0,0,0,0,0,,1,,,0,,,,4,Thomas
sullito01,1886,1,LS2,AA,9,9,27,1,3,0,0,0,0,0,,4,,,0,,,,9,Thomas
sullito01,1888,1,KC2,AA,28,28,92,10,10,1,0,0,5,7,,9,,,0,,,,28,Thomas
sullito01,1889,1,KC2,AA,10,10,33,8,5,1,0,0,1,0,,5,8,,2,,,,10,Thomas
summaho01,1922,1,CLE,AL,12,12,46,9,16,3,3,1,6,1,2,1,1,,3,0,,,12,Homer Wayne
summaho01,1923,1,CLE,AL,137,137,525,92,172,27,6,3,69,9,13,33,20,,6,25,,,137,Homer Wayne
summaho01,1924,1,CLE,AL,111,111,390,55,113,21,6,2,38,4,2,11,16,,1,7,,,111,Homer Wayne
summaho01,1925,1,CLE,AL,75,75,224,28,74,10,1,0,25,3,2,13,6,,3,6,,,75,Homer Wayne
summaho01,1926,1,CLE,AL,154,154,581,74,179,31,6,4,76,15,8,47,9,,8,16,,,154,Homer Wayne
summaho01,1927,1,CLE,AL,145,145,574,73,164,41,7,4,74,6,5,32,18,,7,27,,,145,Homer Wayne
summaho01,1928,1,CLE,AL,134,134,504,60,143,26,3,3,57,4,2,20,15,,6,23,,,134,Homer Wayne
summaho01,1929,1,PHA,AL,37,37,81,12,22,4,0,0,10,1,1,2,1,,1,4,,,37,Homer Wayne
summaho01,1930,1,PHA,AL,25,25,54,10,15,2,1,1,5,0,0,4,1,,1,3,,,25,Homer Wayne
summech01,1982,1,SFN,NL,70,70,125,15,31,5,0,4,19,0,1,16,17,0,3,1,2,4,70,John Junior
summech01,1983,1,SFN,NL,29,29,22,3,3,0,0,0,3,0,0,7,8,0,0,0,1,3,29,John Junior
sundaar01,1890,1,BRP,PL,24,24,83,26,22,5,1,0,13,0,,15,9,,7,,,,24,Arthur
sundigo01,1956,1,BAL,AL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gordon Vincent
sundrst01,1942,2,SLA,AL,20,20,40,5,9,2,1,1,7,0,0,1,9,,0,3,,2,20,Stephen Richard
sundrst01,1943,1,SLA,AL,32,32,73,9,16,4,0,0,2,0,0,2,17,,0,4,,0,32,Stephen Richard
sundrst01,1944,1,SLA,AL,3,3,5,0,0,0,0,0,0,0,0,2,3,,0,0,,0,3,Stephen Richard
sundrst01,1946,1,SLA,AL,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Stephen Richard
sunketo01,1944,1,BRO,NL,12,12,4,0,0,0,0,0,0,0,,0,2,,0,1,,0,12,Thomas Jacob
suppaje01,2007,1,MIL,NL,35,33,61,4,8,0,0,0,2,0,0,3,16,0,0,11,0,2,33,Jeffrey Scot
suppaje01,2008,1,MIL,NL,33,32,50,2,7,1,0,0,1,0,0,3,13,0,0,10,0,0,32,Jeffrey Scot
suppaje01,2009,1,MIL,NL,30,29,42,4,6,1,0,0,5,0,0,4,12,0,0,10,0,1,,Jeffrey Scot
suppaje01,2010,1,MIL,NL,15,14,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,,Jeffrey Scot
surhobj01,1996,1,BAL,AL,143,143,537,74,157,27,6,21,82,0,1,47,79,8,3,2,1,7,143,William James
surhobj01,1997,1,BAL,AL,147,147,528,80,150,30,4,18,88,1,1,49,60,14,5,3,10,7,147,William James
surhobj01,1998,1,BAL,AL,162,162,573,79,160,34,1,22,92,9,7,49,81,9,1,1,10,13,162,William James
surhobj01,1999,1,BAL,AL,162,162,673,104,207,38,1,28,107,5,1,43,78,1,2,1,8,15,162,William James
surhobj01,2000,1,BAL,AL,103,103,411,56,120,27,0,13,57,7,2,29,46,3,2,1,1,5,103,William James
surhobj01,2003,1,BAL,AL,93,93,319,32,94,20,0,5,41,2,2,29,29,3,1,3,2,4,93,William James
surhobj01,2004,1,BAL,AL,100,100,343,49,106,12,1,8,50,2,0,30,46,2,1,3,1,9,100,William James
surhobj01,2005,1,BAL,AL,91,91,303,30,78,11,2,5,34,0,0,11,32,1,1,2,4,6,91,William James
surkaer01,2011,1,SFN,NL,6,6,8,0,1,0,0,0,1,0,0,1,5,0,0,0,0,0,6,Eric M.
surkoma01,1949,1,CHA,AL,44,44,22,1,1,0,0,0,2,0,0,4,12,,0,0,,0,44,Matthew Constantine
suscege01,1940,1,SLA,AL,61,61,113,6,24,4,0,0,13,1,0,9,9,,2,3,,8,61,George Cyril Methodius
suscege01,1941,1,CLE,AL,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,1,George Cyril Methodius
suscege01,1942,1,CLE,AL,2,2,1,1,1,0,0,0,0,0,0,1,0,,0,0,,0,2,George Cyril Methodius
suscege01,1943,1,CLE,AL,3,3,1,0,0,0,0,0,0,0,0,0,0,,0,0,,0,3,George Cyril Methodius
suscege01,1944,1,CLE,AL,29,29,61,3,14,1,0,0,4,0,0,2,5,,0,5,,1,29,George Cyril Methodius
sutclri01,1982,1,CLE,AL,34,0,,,,,,,,,,,,,,,,,34,Richard Lee
sutclri01,1983,1,CLE,AL,36,0,,,,,,,,,,,,,,,,,36,Richard Lee
sutclri01,1984,1,CLE,AL,15,0,,,,,,,,,,,,,,,,,15,Richard Lee
sutclri01,1992,1,BAL,AL,36,0,,,,,,,,,,,,,,,,,36,Richard Lee
sutclri01,1993,1,BAL,AL,29,0,,,,,,,,,,,,,,,,,29,Richard Lee
sutclsy01,1885,2,SL5,NL,16,16,49,2,6,1,0,0,4,,,5,10,,,,,,16,Elmer Ellsworth
suterha01,1909,1,CHA,AL,18,18,32,1,3,0,0,0,0,0,,2,,,0,1,,,18,Harry Richard
sutheda01,1964,1,NYN,NL,10,10,5,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,10,Darrell Wayne
sutheda01,1965,1,NYN,NL,18,18,13,0,2,0,1,0,0,0,0,0,4,0,0,0,0,0,18,Darrell Wayne
sutheda01,1966,1,NYN,NL,31,31,3,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,31,Darrell Wayne
sutheda01,1968,1,CLE,AL,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Darrell Wayne
suthele01,1980,1,CHA,AL,34,34,89,9,23,3,0,0,5,4,1,1,11,1,0,1,1,2,34,Leonardo
suthele01,1981,1,CHA,AL,11,11,12,6,2,0,0,0,0,2,1,3,1,0,0,1,0,0,11,Leonardo
suttodr01,2010,2,CLE,AL,11,11,36,4,8,1,0,1,4,0,0,3,12,0,0,0,0,1,,Stephen Drew
suttoez01,1871,1,CL1,NA,29,29,128,35,45,3,7,3,23,3,1,1,0,,,,,,29,Ezra Ballou
suttoez01,1872,1,CL1,NA,22,22,107,30,30,6,1,0,10,1,0,1,1,,,,,,22,Ezra Ballou
suttoez01,1873,1,PH1,NA,51,51,242,51,81,7,6,0,33,1,3,2,2,,,,,,51,Ezra Ballou
suttoez01,1874,1,PH1,NA,55,55,243,54,71,10,3,0,28,6,4,0,2,,,,,,55,Ezra Ballou
suttoez01,1875,1,PH1,NA,75,75,358,83,116,11,7,1,59,13,10,1,3,,,,,,75,Ezra Ballou
suzukma01,2001,3,MIL,NL,15,15,17,0,0,0,0,0,0,0,0,1,9,0,0,2,0,1,15,Makoto
sveumda01,1992,2,CHA,AL,40,40,114,15,25,9,0,2,12,1,1,12,29,0,0,2,3,1,40,Dale Curtis
swaggbi01,1983,1,BAL,AL,7,0,,,,,,,,,,,,,,,,,7,William David
swaggbi01,1984,1,BAL,AL,24,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,William David
swaggbi01,1985,1,BAL,AL,1,0,,,,,,,,,,,,,,,,,1,William David
swaggbi01,1986,1,BAL,AL,1,0,,,,,,,,,,,,,,,,,1,William David
swanan01,1884,1,WS7,AA,5,5,21,3,3,1,0,0,0,0,,0,,,0,,,,5,Andrew J.
swancr01,1973,1,NYN,NL,3,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,Craig Steven
swancr01,1974,1,NYN,NL,7,7,11,2,4,0,0,0,1,0,0,1,2,0,0,0,0,0,7,Craig Steven
swancr01,1975,1,NYN,NL,6,6,7,0,0,0,0,0,1,0,0,0,5,0,0,2,0,0,6,Craig Steven
swancr01,1976,1,NYN,NL,23,23,39,3,4,0,0,0,1,0,0,3,17,0,1,6,0,0,23,Craig Steven
swancr01,1977,1,NYN,NL,26,26,48,3,9,0,0,0,0,0,0,0,12,0,0,6,0,0,26,Craig Steven
swancr01,1978,1,NYN,NL,29,29,65,2,10,0,0,0,3,0,0,3,15,0,0,8,0,1,29,Craig Steven
swancr01,1979,1,NYN,NL,35,35,81,3,10,2,0,0,2,0,1,6,38,0,0,4,0,0,35,Craig Steven
swancr01,1980,1,NYN,NL,21,21,32,1,7,0,0,0,5,0,0,4,13,0,0,7,0,2,21,Craig Steven
swancr01,1981,1,NYN,NL,5,5,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,Craig Steven
swancr01,1982,1,NYN,NL,37,37,44,4,8,1,0,1,4,0,0,7,15,0,0,3,0,1,37,Craig Steven
swancr01,1983,1,NYN,NL,27,27,26,0,2,0,0,0,1,0,0,0,11,0,0,1,0,0,27,Craig Steven
swancr01,1984,1,NYN,NL,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,Craig Steven
swandma01,1872,1,BR1,NA,14,14,55,7,11,0,0,0,4,0,0,2,1,,,,,,14,John Martin
swandpi01,1903,1,SLA,AL,14,14,51,9,14,2,2,0,6,0,,10,,,2,0,,,14,Edward Ottis
swandpi01,1904,1,SLA,AL,1,1,1,0,0,0,0,0,0,0,,0,,,0,0,,,1,Edward Ottis
swandu01,1914,1,KCF,FL,1,1,0,0,0,0,0,0,0,0,,0,0,,0,0,,,1,Harry Gordon
swannpe01,2003,1,BAL,AL,8,8,14,3,3,1,0,1,2,0,0,1,4,0,0,0,0,1,8,Pedro Maurice
swanru01,1989,1,SFN,NL,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Russell Howard
swanru01,1990,1,SFN,NL,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,Russell Howard
swanru01,1994,1,CLE,AL,12,0,,,,,,,,,,,,,,,,,12,Russell Howard
swansev01,1932,1,CHA,AL,14,14,52,9,16,3,1,0,8,3,1,8,3,,0,1,,,14,Ernest Evar
swansev01,1933,1,CHA,AL,144,144,539,102,165,25,7,1,63,19,11,93,35,,3,15,,,144,Ernest Evar
swansev01,1934,1,CHA,AL,117,117,426,71,127,9,5,0,34,10,3,59,31,,1,6,,,117,Ernest Evar
swanska01,1928,1,CHA,AL,22,22,64,2,9,1,0,0,6,3,0,4,7,,0,6,,,22,Karl Edward
swanska01,1929,1,CHA,AL,2,2,1,0,0,0,0,0,0,0,0,0,0,,0,0,,,2,Karl Edward
swartbu01,1947,1,SLA,AL,5,5,1,0,1,0,0,0,0,0,0,0,0,,0,0,,0,5,Sherwin Merle
swarted01,1882,1,PT1,AA,76,76,325,86,107,18,11,4,,0,,21,,,,,,,76,Cyrus Edward
swarted01,1883,1,PT1,AA,94,94,412,86,147,24,8,3,0,0,,25,,,,,,,94,Cyrus Edward
swarted01,1884,1,PT1,AA,102,102,399,74,115,19,6,0,0,0,,33,,,15,,,,102,Cyrus Edward
swarted01,1890,1,TL2,AA,126,126,462,106,151,23,11,3,64,53,,80,,,17,,,,126,Cyrus Edward
swartpa01,1889,1,KC2,AA,51,51,174,19,25,4,0,0,20,7,,18,33,,6,,,,51,Parke B.
sweasch01,1872,1,CL1,NA,12,12,57,8,16,0,0,0,6,1,0,2,1,,,,,,12,Charles James
sweasch01,1874,2,BR2,NA,10,10,44,4,5,1,0,0,3,0,0,0,0,,,,,,10,Charles James
sweenbi01,1882,1,PH4,AA,23,23,88,8,14,4,0,0,6,0,,4,,,,,,,23,William J.
sweenbu01,1914,1,PHA,AL,1,1,1,0,0,0,0,0,0,0,,0,1,,0,0,,,1,Charles Francis
sweench01,1884,2,SLU,UA,45,45,171,31,54,14,2,1,,0,,10,,,,,,,45,Charles Joseph
sweench01,1885,1,SL5,NL,71,71,267,27,55,7,1,0,24,,,12,33,,,,,,71,Charles Joseph
sweench01,1886,1,SL5,NL,17,17,64,4,16,2,0,0,7,0,,3,10,,,,,,17,Charles Joseph
sweenma01,2000,1,MIL,NL,71,71,73,9,16,6,0,1,6,0,0,12,18,1,1,1,0,1,71,Mark Patrick
sweenma01,2001,1,MIL,NL,48,48,89,9,23,3,1,3,11,2,1,12,23,0,0,2,0,0,48,Mark Patrick
sweenma01,2006,1,SFN,NL,114,114,259,32,65,15,2,5,37,0,1,28,50,3,3,0,1,6,114,Mark Patrick
sweenma01,2007,1,SFN,NL,76,76,90,18,23,8,0,2,10,2,0,13,18,0,3,1,0,0,76,Mark Patrick
sweenpe01,1890,2,LS2,AA,2,2,7,1,1,1,0,0,1,1,,1,,,0,,,,2,Peter Jay
sweenpe01,1890,3,PH4,AA,14,14,49,5,8,1,1,0,0,0,,7,,,1,,,,14,Peter Jay
sweenro01,1885,1,SL5,NL,3,3,11,1,1,0,0,0,0,,,0,4,,,,,,3,John J.
sweenry01,2006,1,CHA,AL,18,18,35,1,8,0,0,0,5,0,0,0,7,0,0,0,0,1,18,Ryan Joseph
sweenry01,2007,1,CHA,AL,15,15,45,5,9,3,0,1,5,0,1,4,5,0,0,0,0,2,15,Ryan Joseph
sweetri01,1982,1,NYN,NL,3,3,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,Ricky Joe
sweigha01,1890,1,PH4,AA,1,1,1,0,0,0,0,0,0,1,,1,,,0,,,,1,
swentau01,1922,1,CHA,AL,1,1,1,0,0,0,0,0,0,0,0,0,1,,0,0,,,1,August William
swiftbi01,1941,1,BRO,NL,9,9,5,0,1,0,0,0,0,0,,0,0,,0,0,,0,9,William Vincent
swiftbi01,1943,1,CHA,AL,18,18,10,0,1,0,0,0,0,0,0,3,3,,0,0,,0,18,William Vincent
swiftbi02,1992,1,SFN,NL,34,34,51,3,8,3,0,0,3,0,0,1,18,0,0,5,0,0,34,William Charles
swiftbi02,1993,1,SFN,NL,34,34,80,12,21,1,0,0,4,0,0,5,19,0,0,10,1,3,34,William Charles
swiftbi02,1994,1,SFN,NL,18,18,32,5,6,3,0,0,2,0,0,3,5,0,0,5,0,0,18,William Charles
swiftbo01,1940,1,SLA,AL,130,130,398,37,97,20,1,0,39,1,0,28,39,,1,6,,8,130,Robert Virgil
swiftbo01,1941,1,SLA,AL,63,63,170,13,44,7,0,0,21,2,0,22,11,,0,3,,5,63,Robert Virgil
swiftbo01,1942,1,SLA,AL,29,29,76,3,15,4,0,1,8,0,2,3,5,,0,2,,1,29,Robert Virgil
swiftbo01,1942,2,PHA,AL,60,60,192,9,44,3,0,0,15,1,2,13,17,,0,1,,4,60,Robert Virgil
swiftbo01,1943,1,PHA,AL,77,77,224,16,43,5,1,1,11,0,0,35,16,,0,3,,10,77,Robert Virgil
swindgr01,1986,1,CLE,AL,9,0,,,,,,,,,,,,,,,,,9,Forest Gregory
swindgr01,1987,1,CLE,AL,16,0,,,,,,,,,,,,,,,,,16,Forest Gregory
swindgr01,1988,1,CLE,AL,33,0,,,,,,,,,,,,,,,,,33,Forest Gregory
swindgr01,1989,1,CLE,AL,28,0,,,,,,,,,,,,,,,,,28,Forest Gregory
swindgr01,1990,1,CLE,AL,34,0,,,,,,,,,,,,,,,,,34,Forest Gregory
swindgr01,1991,1,CLE,AL,33,0,,,,,,,,,,,,,,,,,33,Forest Gregory
swindgr01,1996,2,CLE,AL,13,0,,,,,,,,,,,,,,,,,13,Forest Gregory
swindjo01,1911,1,CLE,AL,4,4,4,0,1,0,0,0,0,0,,0,,,0,0,,,4,Joshua Ernest
swindjo01,1913,1,CLE,AL,1,1,0,0,0,0,0,0,0,0,,0,0,,0,0,,,1,Joshua Ernest
swindrj01,2009,1,MIL,NL,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Robert J.
