playerID,yearID,playerStint,teamID,league,numberOfGames,numberOfGamesAsBatter,AtBatting,runs,hits,doules,tripples,homeRuns,runsBattedIn,stolenBases,caughtStealing,baseOnBalls,strikeouts,intentionalWalks,hitsByPitch,sacrificeHits,sacrificeFlies,groundedIntoDoublePlays,G_old,playerName
reynobi01,1913,1,NYA,AL,5,5,5,0,0,0,0,0,0,0,,0,1,,0,0,,,5,William Dee
reynobi01,1914,1,NYA,AL,4,4,5,0,2,0,0,0,0,0,,0,3,,0,0,,,4,William Dee
reynobo01,1969,1,MON,NL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Robert Allen
reynobo01,1975,2,DET,AL,21,0,,,,,,,,,,,,,,,,,21,Robert Allen
reynocr01,1977,1,SEA,AL,135,135,420,41,104,12,3,4,28,6,6,15,23,1,3,15,2,8,135,Gordon Craig
reynocr01,1978,1,SEA,AL,148,148,548,57,160,16,7,5,44,9,6,36,41,1,3,11,6,4,148,Gordon Craig
reynoha01,1983,1,SEA,AL,20,20,59,8,12,4,1,0,1,0,2,2,9,0,0,1,1,1,20,Harold Craig
reynoha01,1984,1,SEA,AL,10,10,10,3,3,0,0,0,0,1,1,0,1,0,1,1,0,0,10,Harold Craig
reynoha01,1985,1,SEA,AL,67,67,104,15,15,3,1,0,6,3,2,17,14,0,0,1,0,0,67,Harold Craig
reynoha01,1986,1,SEA,AL,126,126,445,46,99,19,4,1,24,30,12,29,42,0,3,9,0,6,126,Harold Craig
reynoha01,1987,1,SEA,AL,160,160,530,73,146,31,8,1,35,60,20,39,34,0,2,8,5,7,160,Harold Craig
reynoha01,1988,1,SEA,AL,158,158,598,61,169,26,11,4,41,35,29,51,51,1,2,10,2,9,158,Harold Craig
reynoha01,1989,1,SEA,AL,153,153,613,87,184,24,9,0,43,25,18,55,45,1,3,3,3,4,153,Harold Craig
reynoha01,1990,1,SEA,AL,160,160,642,100,162,36,5,5,55,31,16,81,52,3,3,5,6,9,160,Harold Craig
reynoha01,1991,1,SEA,AL,161,161,631,95,160,34,6,3,57,28,8,72,63,2,5,14,6,11,161,Harold Craig
reynoha01,1992,1,SEA,AL,140,140,458,55,113,23,3,3,33,15,12,45,41,1,3,11,4,12,140,Harold Craig
reynoha01,1994,1,CAL,AL,74,74,207,33,48,10,1,0,11,10,7,23,18,0,1,3,1,5,74,Harold Craig
reynoma01,2007,1,ARI,NL,111,111,366,62,102,20,4,17,62,0,1,37,129,4,5,1,5,5,111,Mark Andrew
reynoma01,2008,1,ARI,NL,152,152,539,87,129,28,3,28,97,11,2,64,204,0,3,1,6,10,152,Mark Andrew
reynoma01,2009,1,ARI,NL,155,155,578,98,150,30,1,44,102,24,9,76,223,3,5,0,3,8,,Mark Andrew
reynoma01,2010,1,ARI,NL,145,145,499,79,99,17,2,32,85,7,4,83,211,7,9,0,5,8,,Mark Andrew
reynoro01,1914,1,DET,AL,26,26,21,1,1,0,0,0,0,0,,0,8,,0,1,,,26,Ross Ernest
reynoro01,1915,1,DET,AL,4,4,3,0,0,0,0,0,0,0,,0,2,,0,0,,,4,Ross Ernest
reynosh01,2004,1,ARI,NL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Richard Shane
reynoto01,1969,1,OAK,AL,107,107,315,51,81,10,0,2,20,1,3,34,29,1,8,4,2,8,107,Tommie D.
reynoto01,1970,1,CAL,AL,59,59,120,11,30,3,1,1,6,1,1,6,10,0,1,0,0,5,59,Tommie D.
reynoto01,1971,1,CAL,AL,45,45,86,4,16,3,0,2,8,0,1,9,6,1,3,2,0,6,45,Tommie D.
rhawnbo01,1947,1,NY1,NL,13,13,45,7,14,3,0,1,3,0,,8,1,,0,1,,1,13,Robert John
rhawnbo01,1948,1,NY1,NL,36,36,44,11,12,2,1,1,8,3,,8,6,,0,0,,2,36,Robert John
rhawnbo01,1949,1,NY1,NL,14,14,29,8,5,0,0,0,2,1,,7,2,,0,1,,0,14,Robert John
rhielbi01,1932,1,DET,AL,85,85,250,30,70,13,3,3,38,2,0,17,23,,1,2,,,85,William Joseph
rhielbi01,1933,1,DET,AL,19,19,17,1,3,0,1,0,1,0,0,5,4,,0,0,,,19,William Joseph
rhinebi01,1893,1,LS3,NL,5,5,11,0,1,0,0,0,0,0,,0,0,,0,,,,5,William Pearl
rhodear01,2000,1,SEA,AL,72,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Arthur Lee
rhodear01,2001,1,SEA,AL,72,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,Arthur Lee
rhodear01,2002,1,SEA,AL,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Arthur Lee
rhodear01,2003,1,SEA,AL,67,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Arthur Lee
rhodear01,2004,1,OAK,AL,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Arthur Lee
rhodear01,2008,1,SEA,AL,36,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Arthur Lee
rhodebi01,1893,1,LS3,NL,20,20,70,6,9,1,2,0,7,0,,8,26,,0,,,,20,William Clarence
rhodedu01,1952,1,NY1,NL,67,67,176,34,44,8,1,10,36,1,0,23,33,,1,0,,5,67,James Lamar
rhodedu01,1953,1,NY1,NL,76,76,163,18,38,7,0,11,30,0,1,10,28,,0,0,,3,76,James Lamar
rhodedu01,1954,1,NY1,NL,82,82,164,31,56,7,3,15,50,1,0,18,25,,1,3,0,2,82,James Lamar
rhodedu01,1955,1,NY1,NL,94,94,187,22,57,5,2,6,32,1,1,27,26,2,0,1,2,0,94,James Lamar
rhodedu01,1956,1,NY1,NL,111,111,244,20,53,10,3,8,33,0,0,30,41,2,0,0,2,9,111,James Lamar
rhodedu01,1957,1,NY1,NL,92,92,190,20,39,5,1,4,19,0,0,18,34,3,1,0,1,7,92,James Lamar
rhodego01,1929,1,NYA,AL,10,10,10,0,3,0,0,0,0,0,0,1,5,,0,3,,,10,John Gordon
rhodego01,1930,1,NYA,AL,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,John Gordon
rhodego01,1931,1,NYA,AL,18,18,28,1,6,2,1,0,4,0,0,0,3,,0,4,,,18,John Gordon
rhodego01,1932,1,NYA,AL,10,10,7,0,2,0,0,0,0,1,0,0,3,,0,0,,,10,John Gordon
rhoderi01,1987,1,NYA,AL,30,0,,,,,,,,,,,,,,,,,30,Richard Alan
rhoderi01,1988,1,NYA,AL,31,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,31,Richard Alan
rhymewi01,2010,1,DET,AL,54,54,191,30,58,12,3,1,19,0,3,14,16,0,0,7,1,1,,William Daniel
rhymewi01,2011,1,DET,AL,29,29,85,13,20,3,0,0,2,1,0,11,12,0,0,3,0,2,29,William Daniel
ribande01,1968,1,DET,AL,16,16,5,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,16,Dennis Joseph
ricede01,1961,1,LAA,AL,44,44,83,11,20,4,0,4,11,0,1,20,19,5,0,3,1,1,44,Delbert W.
riceha01,1928,1,DET,AL,131,131,510,87,154,21,12,6,81,20,13,44,27,,2,17,,,131,Harry Francis
riceha01,1929,1,DET,AL,130,130,536,97,163,33,7,6,69,6,10,61,23,,4,12,,,130,Harry Francis
riceha01,1930,1,DET,AL,37,37,128,16,39,6,0,2,24,0,3,19,8,,2,4,,,37,Harry Francis
riceha01,1930,2,NYA,AL,100,100,346,62,103,17,5,7,74,3,3,31,21,,3,10,,,100,Harry Francis
ricepa01,1991,1,SEA,AL,7,0,,,,,,,,,,,,,,,,,7,Patrick Edward
richa01,1884,1,CHU,UA,1,1,4,0,0,0,0,0,,0,,0,,,,,,,1,
richabo01,1955,1,NYA,AL,11,11,26,2,4,0,0,0,3,1,1,2,0,0,0,1,0,1,11,Robert Clinton
richabo01,1956,1,NYA,AL,5,5,7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5,Robert Clinton
richabo01,1957,1,NYA,AL,97,97,305,36,78,11,1,0,19,1,3,9,26,3,0,3,3,9,97,Robert Clinton
richabo01,1958,1,NYA,AL,73,73,182,18,45,6,2,0,14,1,3,8,5,0,0,3,2,1,73,Robert Clinton
richabo01,1959,1,NYA,AL,134,134,469,53,141,18,6,2,33,5,5,26,20,3,0,10,3,3,134,Robert Clinton
richabo01,1960,1,NYA,AL,150,150,460,45,116,12,3,1,26,6,6,35,19,6,0,9,3,7,150,Robert Clinton
richabo01,1961,1,NYA,AL,162,162,662,80,173,17,5,3,49,9,7,30,23,1,2,10,2,15,162,Robert Clinton
richabo01,1962,1,NYA,AL,161,161,692,99,209,38,5,8,59,11,9,37,24,1,1,20,4,13,161,Robert Clinton
richabo01,1963,1,NYA,AL,151,151,630,72,167,20,6,3,48,15,1,25,22,0,2,8,3,8,151,Robert Clinton
richabo01,1964,1,NYA,AL,159,159,679,90,181,25,4,4,50,11,2,28,36,1,0,16,5,15,159,Robert Clinton
richabo01,1965,1,NYA,AL,160,160,664,76,164,28,2,6,47,7,5,37,39,4,1,9,2,11,160,Robert Clinton
richabo01,1966,1,NYA,AL,149,149,610,71,153,21,3,7,42,6,6,25,28,1,1,9,3,17,149,Robert Clinton
richada01,1884,1,NY1,NL,74,74,277,36,70,8,1,1,27,,,16,17,,,,,,74,Daniel
richada01,1885,1,NY1,NL,49,49,198,26,52,9,3,0,25,,,10,14,,,,,,49,Daniel
richada01,1886,1,NY1,NL,68,68,237,43,55,9,1,1,27,12,,17,21,,,,,,68,Daniel
richada01,1887,1,NY1,NL,122,122,450,79,125,19,10,3,62,41,,36,25,,4,,,,122,Daniel
richada01,1888,1,NY1,NL,135,135,561,82,127,16,7,8,61,35,,15,35,,1,,,,135,Daniel
richada01,1889,1,NY1,NL,125,125,497,88,139,22,8,7,100,32,,46,37,,1,,,,125,Daniel
richada01,1891,1,NY1,NL,123,123,516,85,139,18,5,4,51,28,,33,27,,0,,,,123,Daniel
richada01,1894,1,LS3,NL,116,116,430,51,109,17,2,1,40,8,,35,31,,5,,,,116,Daniel
richaga01,2012,1,LAA,AL,30,,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,Garrett Thomas
richaha01,1890,1,BSP,PL,130,130,555,126,181,26,14,13,146,42,,52,46,,0,,,,130,Abram Harding
richaha01,1891,1,BS2,AA,74,74,278,45,71,9,4,7,52,16,,40,26,,1,,,,74,Abram Harding
richaha01,1892,2,NY1,NL,64,64,248,36,53,11,5,2,34,14,,21,26,,1,,,,64,Abram Harding
richaje02,1990,1,CAL,AL,1,0,,,,,,,,,,,,,,,,,1,Jeffrey Scott
richano01,1929,1,DET,AL,13,13,21,2,4,0,0,0,2,1,1,2,1,,0,1,,,13,Clifford Nolen
richano01,1931,1,DET,AL,38,38,148,13,40,9,2,0,16,2,1,6,3,,0,4,,,38,Clifford Nolen
richano01,1932,1,DET,AL,69,69,155,13,34,5,2,0,12,5,2,9,13,,0,5,,,69,Clifford Nolen
richano01,1935,1,NYA,AL,12,12,46,3,10,1,1,0,5,0,0,3,1,,0,0,,,12,Clifford Nolen
richapa01,1933,1,NY1,NL,51,51,87,4,17,3,0,0,10,0,,3,12,,0,2,,5,51,Paul Rapier
richapa01,1934,1,NY1,NL,42,42,75,10,12,1,0,0,3,0,,13,8,,0,1,,2,42,Paul Rapier
richapa01,1935,1,NY1,NL,7,7,4,0,1,0,0,0,0,0,,2,1,,0,0,,0,7,Paul Rapier
richapa01,1943,1,DET,AL,100,100,313,32,69,7,1,5,33,1,0,38,35,,1,3,,7,100,Paul Rapier
richapa01,1944,1,DET,AL,95,95,300,24,71,13,0,3,37,8,3,35,30,,1,7,,13,95,Paul Rapier
richapa01,1945,1,DET,AL,83,83,234,26,60,12,1,3,32,4,0,19,31,,1,2,,1,83,Paul Rapier
richapa01,1946,1,DET,AL,57,57,139,13,28,5,2,0,11,2,0,23,18,,0,5,,7,57,Paul Rapier
richiro01,1989,1,DET,AL,19,19,49,6,13,4,2,1,10,0,1,5,10,1,0,1,0,2,19,Robert Eugene
richmjo01,1882,1,CL2,NL,41,41,140,12,24,6,2,0,11,,,11,27,,,,,,41,John H.
richmle01,1886,1,CN2,AA,8,8,29,3,8,0,0,0,3,0,,3,,,0,,,,8,J Lee
richtjo01,1898,1,LS3,NL,3,3,13,1,2,0,0,0,0,0,,0,,,0,1,,,3,John Marcellus
rickebr01,1907,1,NYA,AL,52,52,137,16,25,1,3,0,15,4,,11,,,2,2,,,52,Wesley Branch
ridzist01,1956,1,NY1,NL,44,44,28,3,7,1,0,0,0,0,0,0,8,0,0,0,0,2,44,Stephen George
ridzist01,1957,1,NY1,NL,16,16,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,16,Stephen George
riebeha01,1942,1,DET,AL,11,11,35,1,11,2,0,0,2,0,0,0,6,,0,0,,1,11,Harvey Donald
riebeha01,1947,1,DET,AL,8,8,7,0,0,0,0,0,2,0,0,0,2,,0,0,,0,8,Harvey Donald
riebeha01,1948,1,DET,AL,25,25,62,0,12,0,0,0,5,0,1,3,5,,0,0,,3,25,Harvey Donald
riebeha01,1949,1,DET,AL,17,17,33,1,6,2,0,0,2,1,0,0,5,,0,0,,2,17,Harvey Donald
riesgni01,1991,1,MON,NL,4,4,7,1,1,0,0,0,0,0,0,3,1,0,0,0,0,1,4,Damon Nikco
rigbybr01,1997,1,OAK,AL,14,2,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,Bradley Kenneth
rigbybr01,1999,1,OAK,AL,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,Bradley Kenneth
rigbybr01,2000,2,MON,NL,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Bradley Kenneth
righeda01,1979,1,NYA,AL,3,0,,,,,,,,,,,,,,,,,3,David Allan
righeda01,1981,1,NYA,AL,15,0,,,,,,,,,,,,,,,,,15,David Allan
righeda01,1982,1,NYA,AL,33,0,,,,,,,,,,,,,,,,,33,David Allan
righeda01,1983,1,NYA,AL,31,0,,,,,,,,,,,,,,,,,31,David Allan
righeda01,1984,1,NYA,AL,64,0,,,,,,,,,,,,,,,,,64,David Allan
righeda01,1985,1,NYA,AL,74,0,,,,,,,,,,,,,,,,,74,David Allan
righeda01,1986,1,NYA,AL,74,0,,,,,,,,,,,,,,,,,74,David Allan
righeda01,1987,1,NYA,AL,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,David Allan
righeda01,1988,1,NYA,AL,60,0,,,,,,,,,,,,,,,,,60,David Allan
righeda01,1989,1,NYA,AL,55,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,David Allan
righeda01,1990,1,NYA,AL,53,0,,,,,,,,,,,,,,,,,53,David Allan
righeda01,1994,1,OAK,AL,7,0,,,,,,,,,,,,,,,,,7,David Allan
rignebi01,1946,1,NY1,NL,110,110,360,38,85,9,1,3,31,9,,36,29,,1,5,,7,110,William Joseph
rignebi01,1947,1,NY1,NL,130,130,531,84,142,24,3,17,59,7,,51,54,,5,9,,10,130,William Joseph
rignebi01,1948,1,NY1,NL,113,113,424,72,112,17,3,10,43,4,,47,54,,3,4,,9,113,William Joseph
rignebi01,1949,1,NY1,NL,122,122,389,53,108,19,6,6,47,3,,47,38,,0,5,,10,122,William Joseph
rignebi01,1950,1,NY1,NL,56,56,83,8,15,2,0,0,8,0,,8,13,,0,1,,3,56,William Joseph
rignebi01,1951,1,NY1,NL,44,44,69,9,16,2,0,4,9,0,1,8,7,,1,2,,0,44,William Joseph
rignebi01,1952,1,NY1,NL,60,60,90,15,27,5,1,1,14,2,3,11,6,,2,2,,2,60,William Joseph
rignebi01,1953,1,NY1,NL,19,19,20,2,5,0,0,0,1,0,0,0,5,,0,0,,0,19,William Joseph
rigneto01,1922,1,DET,AL,155,155,536,68,161,17,7,2,63,17,8,68,44,,1,37,,,155,Emory Elmo
rigneto01,1923,1,DET,AL,129,129,470,63,148,24,11,1,74,7,5,55,35,,2,33,,,129,Emory Elmo
rigneto01,1924,1,DET,AL,147,147,499,81,144,29,9,4,94,11,11,102,39,,1,31,,,147,Emory Elmo
rigneto01,1925,1,DET,AL,62,62,146,21,36,5,2,2,18,2,2,21,15,,0,3,,,62,Emory Elmo
rijojo01,1984,1,NYA,AL,24,0,,,,,,,,,,,,,,,,,24,Jose Antonio
rijojo01,1985,1,OAK,AL,12,0,,,,,,,,,,,,,,,,,12,Jose Antonio
rijojo01,1986,1,OAK,AL,39,0,,,,,,,,,,,,,,,,,39,Jose Antonio
rijojo01,1987,1,OAK,AL,21,0,,,,,,,,,,,,,,,,,21,Jose Antonio
rileser01,1991,1,OAK,AL,108,108,281,30,60,8,4,5,32,3,2,31,42,3,1,4,4,8,108,Ernest
rileybi01,1879,1,CL2,NL,43,43,161,14,23,2,0,0,9,,,2,26,,,,,,43,William James
rileyge01,1986,1,MON,NL,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,George Michael
rincori01,2002,2,OAK,AL,25,0,,,,,,,,,,,,,,,,,25,Ricardo
rincori01,2003,1,OAK,AL,64,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Ricardo
rincori01,2004,1,OAK,AL,67,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Ricardo
rincori01,2005,1,OAK,AL,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,Ricardo
ringji01,1926,1,NY1,NL,39,39,56,4,8,1,0,0,2,0,,2,26,,0,3,,,39,James Joseph
ringofr01,1886,2,KCN,NL,16,16,56,6,13,7,0,0,7,0,,5,10,,,,,,16,Frank C.
riosda01,1997,1,NYA,AL,2,0,,,,,,,,,,,,,,,,,2,Daniel
ripkebi01,1998,1,DET,AL,27,27,74,8,20,3,0,0,5,3,2,5,10,0,1,0,1,2,27,William Oliver
ripplji01,1936,1,NY1,NL,96,96,311,42,95,17,2,7,47,1,,28,15,,1,5,,6,96,James Albert
ripplji01,1937,1,NY1,NL,121,121,426,70,135,23,3,5,66,3,,29,20,,1,10,,10,121,James Albert
ripplji01,1938,1,NY1,NL,134,134,501,68,131,21,3,10,60,2,,49,21,,5,14,,19,134,James Albert
ripplji01,1939,1,NY1,NL,66,66,123,10,28,4,0,1,12,0,,8,7,,2,1,,4,66,James Albert
rislebi01,1992,1,MON,NL,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,William Charles
rislebi01,1993,1,MON,NL,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,William Charles
rislebi01,1994,1,SEA,AL,37,0,,,,,,,,,,,,,,,,,37,William Charles
rislebi01,1995,1,SEA,AL,45,0,,,,,,,,,,,,,,,,,45,William Charles
ritchcl01,1898,1,LS3,NL,151,151,551,65,140,10,4,5,51,19,,46,,,9,31,,,151,Claude Cassius
ritchcl01,1899,1,LS3,NL,147,147,536,65,161,15,7,4,71,21,,49,,,10,21,,,147,Claude Cassius
ritteha01,1914,1,NY1,NL,1,1,3,0,0,0,0,0,0,0,,0,1,,0,0,,,1,William Herbert
ritteha01,1915,1,NY1,NL,23,23,16,1,2,0,0,0,0,0,,0,5,,0,0,,,23,William Herbert
ritteha01,1916,1,NY1,NL,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,William Herbert
ritzke01,1989,1,DET,AL,12,0,,,,,,,,,,,,,,,,,12,Kevin D.
ritzke01,1990,1,DET,AL,4,0,,,,,,,,,,,,,,,,,4,Kevin D.
ritzke01,1991,1,DET,AL,11,0,,,,,,,,,,,,,,,,,11,Kevin D.
ritzke01,1992,1,DET,AL,23,0,,,,,,,,,,,,,,,,,23,Kevin D.
riverbo01,1975,1,MON,NL,5,5,9,1,1,0,0,0,0,0,0,2,3,0,0,0,0,1,5,Jesus Manuel
riverbo01,1976,1,MON,NL,68,68,185,22,51,11,4,2,19,1,0,13,32,1,0,1,0,5,68,Jesus Manuel
riverju01,2001,1,NYA,AL,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Juan Luis
riverju01,2002,1,NYA,AL,28,28,83,9,22,5,0,1,6,1,1,6,10,0,0,1,1,4,28,Juan Luis
riverju01,2003,1,NYA,AL,57,57,173,22,46,14,0,7,26,0,0,10,27,1,0,1,1,8,57,Juan Luis
riverju01,2004,1,MON,NL,134,134,391,48,120,24,1,12,49,6,2,34,45,7,1,0,0,11,134,Juan Luis
riverju01,2005,1,LAA,AL,106,106,350,46,95,17,1,15,59,1,9,23,44,0,0,2,1,15,106,Juan Luis
riverju01,2006,1,LAA,AL,124,124,448,65,139,27,0,23,85,0,4,33,59,0,7,0,6,14,124,Juan Luis
riverju01,2007,1,LAA,AL,14,14,43,3,12,1,0,2,8,0,0,1,4,0,0,0,0,5,14,Juan Luis
riverju01,2008,1,LAA,AL,89,89,256,31,63,13,0,12,45,1,1,16,33,0,0,0,8,10,89,Juan Luis
riverju01,2009,1,LAA,AL,138,138,529,72,152,24,1,25,88,0,1,36,57,1,2,0,5,19,,Juan Luis
riverju01,2010,1,LAA,AL,124,124,416,53,105,20,0,15,52,2,2,33,58,4,4,0,2,10,,Juan Luis
riverlu01,1986,1,MON,NL,55,55,166,20,34,11,1,0,13,1,1,17,33,0,2,1,1,1,55,Luis Antonio
riverlu01,1987,1,MON,NL,18,18,32,0,5,2,0,0,1,0,0,1,8,0,0,0,0,0,18,Luis Antonio
riverlu01,1988,1,MON,NL,123,123,371,35,83,17,3,4,30,3,4,24,69,4,1,3,3,9,123,Luis Antonio
riverma01,1995,1,NYA,AL,19,0,,,,,,,,,,,,,,,,,19,Mariano
riverma01,1996,1,NYA,AL,61,0,,,,,,,,,,,,,,,,,61,Mariano
riverma01,1997,1,NYA,AL,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,Mariano
riverma01,1998,1,NYA,AL,54,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,Mariano
riverma01,1999,1,NYA,AL,66,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,Mariano
riverma01,2000,1,NYA,AL,66,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Mariano
riverma01,2001,1,NYA,AL,71,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Mariano
riverma01,2002,1,NYA,AL,45,0,,,,,,,,,,,,,,,,,45,Mariano
riverma01,2003,1,NYA,AL,64,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Mariano
riverma01,2004,1,NYA,AL,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Mariano
riverma01,2005,1,NYA,AL,71,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,Mariano
riverma01,2006,1,NYA,AL,63,10,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,Mariano
riverma01,2007,1,NYA,AL,67,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Mariano
riverma01,2008,1,NYA,AL,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Mariano
riverma01,2009,1,NYA,AL,66,6,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,,Mariano
riverma01,2010,1,NYA,AL,61,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Mariano
riverma01,2011,1,NYA,AL,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Mariano
riverma01,2012,1,NYA,AL,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Mariano
rivermi01,1970,1,CAL,AL,17,17,25,6,8,2,0,0,3,1,0,3,5,0,1,1,0,0,17,John Milton
rivermi01,1971,1,CAL,AL,79,79,268,31,71,12,2,1,12,13,1,19,38,1,1,8,0,0,79,John Milton
rivermi01,1972,1,CAL,AL,58,58,159,18,34,6,2,0,7,4,3,8,26,1,1,8,0,3,58,John Milton
rivermi01,1973,1,CAL,AL,30,30,129,26,45,6,4,0,16,8,3,8,11,0,1,3,0,1,30,John Milton
rivermi01,1974,1,CAL,AL,118,118,466,69,133,19,11,3,31,30,13,39,47,0,1,11,1,6,118,John Milton
rivermi01,1975,1,CAL,AL,155,155,616,70,175,17,13,1,53,70,14,43,42,5,2,7,4,6,155,John Milton
rivermi01,1976,1,NYA,AL,137,137,590,95,184,31,8,8,67,43,7,13,51,0,3,2,5,3,137,John Milton
rivermi01,1977,1,NYA,AL,138,138,565,79,184,18,5,12,69,22,14,18,45,4,4,5,2,2,138,John Milton
rivermi01,1978,1,NYA,AL,141,141,559,78,148,25,8,11,48,25,5,29,51,3,3,7,6,8,141,John Milton
rivermi01,1979,1,NYA,AL,74,74,286,37,82,18,5,3,25,3,7,13,21,2,1,2,5,3,74,John Milton
rivermi02,2001,1,DET,AL,4,4,12,2,4,2,0,0,1,0,0,0,2,0,0,0,0,0,4,Michael R.
rivermi02,2002,1,DET,AL,39,39,132,11,30,8,1,1,11,0,0,4,35,0,1,0,1,5,39,Michael R.
riverre01,2004,1,SEA,AL,2,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,Rene
riverre01,2005,1,SEA,AL,16,16,48,3,19,3,0,1,6,0,0,1,11,0,0,1,0,0,16,Rene
riverre01,2006,1,SEA,AL,35,35,99,8,15,4,0,2,4,1,0,3,29,0,1,3,0,2,35,Rene
riverru01,1995,1,NYA,AL,5,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,Ruben
riverru01,1996,1,NYA,AL,46,46,88,17,25,6,1,2,16,6,2,13,26,0,2,1,2,1,46,Ruben
riversa01,2010,1,ARI,NL,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Rabell Saul
rizzuph01,1941,1,NYA,AL,133,133,515,65,158,20,9,3,46,14,5,27,36,,1,5,,13,133,Philip Francis
rizzuph01,1942,1,NYA,AL,144,144,553,79,157,24,7,4,68,22,6,44,40,,6,10,,13,144,Philip Francis
rizzuph01,1946,1,NYA,AL,126,126,471,53,121,17,1,2,38,14,7,34,39,,6,7,,10,126,Philip Francis
rizzuph01,1947,1,NYA,AL,153,153,549,78,150,26,9,2,60,11,6,57,31,,8,9,,6,153,Philip Francis
rizzuph01,1948,1,NYA,AL,128,128,464,65,117,13,2,6,50,6,5,60,24,,2,13,,6,128,Philip Francis
rizzuph01,1949,1,NYA,AL,153,153,614,110,169,22,7,5,65,18,6,72,34,,1,25,,18,153,Philip Francis
rizzuph01,1950,1,NYA,AL,155,155,617,125,200,36,7,7,66,12,8,92,39,,7,19,,6,155,Philip Francis
rizzuph01,1951,1,NYA,AL,144,144,540,87,148,21,6,2,43,18,3,58,27,,5,26,,10,144,Philip Francis
rizzuph01,1952,1,NYA,AL,152,152,578,89,147,24,10,2,43,17,6,67,42,,5,23,,9,152,Philip Francis
rizzuph01,1953,1,NYA,AL,134,134,413,54,112,21,3,2,54,4,3,71,39,,4,18,,6,134,Philip Francis
rizzuph01,1954,1,NYA,AL,127,127,307,47,60,11,0,2,15,3,2,41,23,,1,18,2,7,127,Philip Francis
rizzuph01,1955,1,NYA,AL,81,81,143,19,37,4,1,1,9,7,1,22,18,1,3,13,0,2,81,Philip Francis
rizzuph01,1956,1,NYA,AL,31,31,52,6,12,0,0,0,6,3,0,6,6,0,0,7,0,1,31,Philip Francis
roachjo01,1887,1,NY1,NL,1,1,4,0,1,0,0,0,1,0,,0,1,,0,,,,1,John F.
roachro01,1910,1,NYA,AL,70,70,220,27,47,9,2,0,20,15,,29,,,3,8,,,70,Wilbur Charles
