playerID,yearID,playerStint,teamID,league,numberOfGames,numberOfGamesAsBatter,AtBatting,runs,hits,doules,tripples,homeRuns,runsBattedIn,stolenBases,caughtStealing,baseOnBalls,strikeouts,intentionalWalks,hitsByPitch,sacrificeHits,sacrificeFlies,groundedIntoDoublePlays,G_old,playerName
tatepo01,1886,1,BSN,NL,31,31,106,13,24,3,1,0,3,0,,7,17,,,,,,31,Edward Christopher
tatepo01,1887,1,BSN,NL,60,60,231,34,60,5,3,0,27,7,,8,9,,4,,,,60,Edward Christopher
tatepo01,1888,1,BSN,NL,41,41,148,18,34,7,1,1,6,3,,8,7,,2,,,,41,Edward Christopher
tateyyo01,2011,1,TEX,AL,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Yoshinori
tateyyo01,2012,1,TEX,AL,14,,,,,,,,,,,,,,,,,,,Yoshinori
tatisfe01,1997,1,TEX,AL,60,60,223,29,57,9,0,8,29,3,0,14,42,0,0,2,2,6,60,Fernando
tatisfe01,1998,1,TEX,AL,95,95,330,41,89,17,2,3,32,6,2,12,66,2,4,4,0,10,95,Fernando
taubyfr01,1937,1,PHI,NL,11,11,20,2,0,0,0,0,3,1,,0,5,,0,0,,0,11,Fred Joseph
tavarje01,1994,1,FLO,NL,17,17,39,4,7,0,0,0,4,1,1,1,5,0,0,1,0,0,17,Jesus Rafael
tavarje01,1995,1,FLO,NL,63,63,190,31,55,6,2,2,13,7,5,16,27,1,1,3,1,1,63,Jesus Rafael
tavarje01,1996,1,FLO,NL,98,98,114,14,25,3,0,0,6,5,1,7,18,0,0,3,0,2,98,Jesus Rafael
tavarju01,2002,1,FLO,NL,29,27,40,3,5,0,0,0,5,0,0,2,17,0,0,5,0,0,27,Julian
tavarju01,2008,3,ATL,NL,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,Julian
tavarju01,2009,1,WAS,NL,42,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Julian
taveral01,1982,1,LAN,NL,11,11,3,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,11,Alejandro Antonio
taveral01,1983,1,LAN,NL,10,10,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,Alejandro Antonio
taverwi01,2010,1,WAS,NL,27,27,35,7,7,0,1,0,4,1,2,2,6,0,0,0,0,0,,Willy
taylobe02,1955,1,ML1,NL,12,12,10,2,1,0,0,0,0,0,0,2,4,0,0,0,0,0,12,Benjamin Eugene
taylobi01,1881,1,WOR,NL,6,6,28,3,3,1,0,0,2,,,0,2,,,,,,6,William Henry
taylobi01,1881,2,DTN,NL,1,1,4,0,2,2,0,0,1,,,0,0,,,,,,1,William Henry
tayloed02,1926,1,BSN,NL,92,92,272,37,73,8,2,0,33,4,,38,26,,5,12,,,92,Edward James
taylogr01,2009,1,FLO,NL,3,3,3,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,,Graham Michael
tayloha04,1957,1,ML1,NL,7,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Robert Dale
tayloha04,1958,1,ML1,NL,4,4,8,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,4,Robert Dale
tayloha04,1961,1,ML1,NL,20,20,26,1,5,0,0,1,1,0,1,3,11,0,0,0,0,0,20,Robert Dale
tayloha04,1962,1,ML1,NL,20,20,47,3,12,0,0,0,2,0,1,2,10,0,0,0,0,0,20,Robert Dale
tayloha04,1963,1,ML1,NL,16,16,29,1,2,0,0,0,0,0,0,1,12,0,0,0,0,1,16,Robert Dale
tayloha05,1957,1,KC1,AL,2,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Harry Evans
tayloja01,1892,1,PHI,NL,3,3,12,1,2,0,0,0,0,0,,1,0,,0,,,,3,John Besson
tayloja01,1893,1,PHI,NL,31,31,93,11,20,5,1,0,18,1,,1,8,,1,,,,31,John Besson
tayloja01,1894,1,PHI,NL,41,41,144,20,48,11,2,0,22,4,,6,13,,1,,,,41,John Besson
tayloja01,1895,1,PHI,NL,42,42,155,26,45,11,2,3,35,3,,7,18,,2,1,,,42,John Besson
tayloja01,1896,1,PHI,NL,47,47,157,10,29,6,0,0,18,0,,9,18,,0,8,,,47,John Besson
tayloja01,1897,1,PHI,NL,43,43,139,12,35,6,1,1,17,0,,7,,,0,2,,,43,John Besson
tayloli01,1877,1,HAR,NL,2,2,8,0,3,0,0,0,0,,,0,2,,,,,,2,George Edward
taylore01,2000,1,PHI,NL,9,9,11,1,1,0,0,0,0,1,0,0,8,0,0,0,0,0,9,Reginald Tremain
taylore01,2001,1,PHI,NL,5,5,7,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,Reginald Tremain
taylosc02,1995,1,TEX,AL,3,0,,,,,,,,,,,,,,,,,3,Scott Michael
tayloto02,1960,2,PHI,NL,127,127,505,66,145,22,4,4,35,24,11,33,86,2,2,6,5,10,127,Antonio Nemesio
tayloto02,1961,1,PHI,NL,106,106,400,47,100,17,3,2,26,11,5,29,59,4,2,6,0,10,106,Antonio Nemesio
tayloto02,1962,1,PHI,NL,152,152,625,87,162,21,5,7,43,20,9,68,82,4,5,3,1,9,152,Antonio Nemesio
tayloto02,1963,1,PHI,NL,157,157,640,102,180,20,10,5,49,23,9,42,99,1,7,7,4,11,157,Antonio Nemesio
tayloto02,1964,1,PHI,NL,154,154,570,62,143,13,6,4,46,13,7,46,74,8,13,5,2,9,154,Antonio Nemesio
tayloto02,1965,1,PHI,NL,106,106,323,41,74,14,3,3,27,5,4,22,58,0,12,5,1,6,106,Antonio Nemesio
tayloto02,1966,1,PHI,NL,125,125,434,47,105,14,8,5,40,8,4,31,56,0,1,7,0,14,125,Antonio Nemesio
tayloto02,1967,1,PHI,NL,132,132,462,55,110,16,6,2,34,10,9,42,74,8,5,11,0,15,132,Antonio Nemesio
tayloto02,1968,1,PHI,NL,145,145,547,59,137,20,2,3,38,22,5,39,60,7,3,6,3,9,145,Antonio Nemesio
tayloto02,1969,1,PHI,NL,138,138,557,68,146,24,5,3,30,19,10,42,62,1,4,3,2,12,138,Antonio Nemesio
tayloto02,1970,1,PHI,NL,124,124,439,74,132,26,9,9,55,9,11,50,67,9,3,1,2,14,124,Antonio Nemesio
tayloto02,1971,1,PHI,NL,36,36,107,9,25,2,1,1,5,2,2,9,10,2,0,1,1,3,36,Antonio Nemesio
tayloto02,1974,1,PHI,NL,62,62,64,5,21,4,0,2,13,0,0,6,6,0,1,1,1,2,62,Antonio Nemesio
tayloto02,1975,1,PHI,NL,79,79,103,13,25,5,1,1,17,3,3,17,18,2,1,1,2,4,79,Antonio Nemesio
tayloto02,1976,1,PHI,NL,26,26,23,2,6,1,0,0,3,0,0,1,7,0,1,1,0,0,26,Antonio Nemesio
tayloza01,1874,1,BL1,NA,13,13,48,3,12,0,0,0,3,0,0,0,1,,,,,,13,Zachary H.
tayloza02,1926,1,BSN,NL,125,125,432,36,110,22,3,0,42,1,,28,27,,2,8,,,125,James Wren
tayloza02,1927,1,BSN,NL,30,30,96,8,23,2,1,1,14,0,,8,5,,0,1,,,30,James Wren
tayloza02,1928,1,BSN,NL,125,125,399,36,100,15,1,2,30,2,,33,29,,3,7,,,125,James Wren
tayloza02,1929,1,BSN,NL,34,34,101,8,25,7,0,0,10,0,,7,9,,1,5,,,34,James Wren
teagata01,2008,1,TEX,AL,16,16,47,10,15,5,0,6,17,0,0,5,19,0,1,0,0,0,16,Taylor Hill
teagata01,2009,1,TEX,AL,60,60,198,26,43,13,0,6,24,0,0,14,76,0,1,3,2,6,,Taylor Hill
teagata01,2010,1,TEX,AL,28,28,71,10,11,1,0,4,6,0,0,8,34,0,2,4,0,0,,Taylor Hill
teagata01,2011,1,TEX,AL,14,14,34,3,8,2,0,0,2,0,0,2,13,0,0,0,0,0,14,Taylor Hill
tebeage01,1894,1,WAS,NL,61,61,222,41,50,10,6,0,28,17,,37,20,,2,,,,61,George E.
tebeapa01,1890,1,CLP,PL,110,110,450,86,134,26,6,5,74,14,,34,20,,3,,,,110,Oliver Wendell
teherju01,2011,1,ATL,NL,5,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5,Julio Alberto
teherju01,2012,1,ATL,NL,2,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,Julio Alberto
teixema01,2003,1,TEX,AL,146,146,529,66,137,29,5,26,84,1,2,44,120,5,14,0,2,14,146,Mark Charles
teixema01,2004,1,TEX,AL,145,145,545,101,153,34,2,38,112,4,1,68,117,12,10,0,2,6,145,Mark Charles
teixema01,2005,1,TEX,AL,162,162,644,112,194,41,3,43,144,4,0,72,124,5,11,0,3,18,162,Mark Charles
teixema01,2006,1,TEX,AL,162,162,628,99,177,45,1,33,110,2,0,89,128,12,4,0,6,17,162,Mark Charles
teixema01,2007,1,TEX,AL,78,78,286,48,85,24,1,13,49,0,0,45,66,10,3,0,1,5,78,Mark Charles
teixema01,2007,2,ATL,NL,54,54,208,38,66,9,1,17,56,0,0,27,46,3,4,0,1,2,54,Mark Charles
teixema01,2008,1,ATL,NL,103,103,381,63,108,27,0,20,78,0,0,65,70,9,3,0,2,13,103,Mark Charles
tejedro01,2005,1,PHI,NL,26,25,20,1,2,0,1,0,0,0,0,0,9,0,0,5,0,0,26,Robinson Garcia
tejedro01,2006,1,TEX,AL,14,2,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,14,Robinson Garcia
tejedro01,2007,1,TEX,AL,19,2,3,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,Robinson Garcia
tejedro01,2008,1,TEX,AL,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Robinson Garcia
tejermi01,1999,1,FLO,NL,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Michael
tejermi01,2002,1,FLO,NL,49,47,37,5,7,0,0,1,5,0,0,1,6,0,1,2,0,0,47,Michael
tejermi01,2003,1,FLO,NL,50,48,15,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,48,Michael
tejermi01,2004,1,FLO,NL,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Michael
tejermi01,2004,2,TEX,AL,6,0,,,,,,,,,,,,,,,,,6,Michael
tejermi01,2005,1,TEX,AL,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Michael
tekulke01,1985,2,PHI,NL,58,58,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,58,Kenton Charles
tekulke01,1986,1,PHI,NL,73,73,5,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,73,Kenton Charles
tekulke01,1987,1,PHI,NL,90,90,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,90,Kenton Charles
tekulke01,1988,1,PHI,NL,70,70,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,70,Kenton Charles
telemam01,1999,2,PHI,NL,44,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,Amaury
telemam01,2000,1,PHI,NL,13,13,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,13,Amaury
telemam01,2001,1,PHI,NL,24,22,21,2,2,0,0,0,0,0,0,2,8,0,0,2,0,1,22,Amaury
telemam01,2003,1,PHI,NL,8,8,14,1,4,3,0,0,0,0,0,0,4,0,0,1,0,0,8,Amaury
telemam01,2004,1,PHI,NL,42,41,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,41,Amaury
telemam01,2005,1,PHI,NL,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Amaury
telfoan01,2002,1,TEX,AL,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Anthony Charles
tennefr01,1884,3,WIL,UA,1,1,3,0,0,0,0,0,,0,,0,,,,,,,1,Fred Clay
tennefr02,1894,1,BSN,NL,27,27,86,23,34,7,1,2,21,6,,12,9,,0,,,,27,Frederick
tennefr02,1895,1,BSN,NL,49,49,173,35,47,9,1,1,21,6,,24,5,,0,3,,,49,Frederick
tennefr02,1896,1,BSN,NL,88,88,348,64,117,14,3,2,49,18,,36,12,,1,21,,,88,Frederick
tennefr02,1897,1,BSN,NL,132,132,566,125,180,24,3,1,85,34,,49,,,4,27,,,132,Frederick
tennefr02,1898,1,BSN,NL,117,117,488,106,160,25,5,0,62,23,,33,,,0,15,,,117,Frederick
tennefr02,1899,1,BSN,NL,150,150,603,115,209,19,17,1,67,28,,63,,,3,22,,,150,Frederick
tennefr02,1900,1,BSN,NL,112,112,437,77,122,13,5,1,56,17,,39,,,6,10,,,112,Frederick
tennefr02,1901,1,BSN,NL,115,115,451,66,127,13,1,1,22,15,,37,,,3,17,,,115,Frederick
tennefr02,1902,1,BSN,NL,134,134,489,88,154,18,3,2,30,21,,73,,,5,29,,,134,Frederick
tennefr02,1903,1,BSN,NL,122,122,447,79,140,22,3,3,41,21,,70,,,8,16,,,122,Frederick
tennefr02,1904,1,BSN,NL,147,147,533,76,144,17,9,1,37,17,,57,,,9,22,,,147,Frederick
tennefr02,1905,1,BSN,NL,149,149,549,84,158,18,3,0,28,17,,67,,,3,13,,,149,Frederick
tennefr02,1906,1,BSN,NL,143,143,544,61,154,12,8,1,28,17,,58,,,5,17,,,143,Frederick
tennefr02,1907,1,BSN,NL,150,150,554,83,151,18,8,0,26,15,,82,,,5,18,,,150,Frederick
tennefr02,1911,1,BSN,NL,102,102,369,52,97,13,4,1,36,5,,50,17,,1,12,,,102,Frederick
tepedfr01,1973,1,ATL,NL,74,74,148,20,45,5,0,4,29,0,0,13,21,3,0,1,3,6,74,Frank Ronald
tepedfr01,1974,1,ATL,NL,78,78,169,11,39,5,1,0,16,1,2,9,13,2,1,1,1,6,78,Frank Ronald
tepedfr01,1975,1,ATL,NL,8,8,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,8,Frank Ronald
terlebo01,1972,1,PHI,NL,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Robert Joseph
terpkje01,1974,1,TEX,AL,3,0,,,,,,,,,,,,,,,,,3,Jeffrey Michael
terpkje01,1976,1,TEX,AL,32,0,,,,,,,,,,,,,,,,,32,Jeffrey Michael
terryra01,1957,2,KC1,AL,22,22,42,1,6,0,0,0,1,0,0,0,8,0,0,2,0,2,22,Ralph Willard
terryra01,1958,1,KC1,AL,40,40,71,3,14,1,0,0,4,0,0,2,14,0,0,3,0,1,40,Ralph Willard
terryra01,1959,1,KC1,AL,9,9,17,0,3,0,0,0,0,0,0,0,2,0,0,1,0,1,9,Ralph Willard
terryra01,1966,1,KC1,AL,15,15,14,2,3,1,0,0,1,0,0,2,6,0,0,1,0,0,15,Ralph Willard
terryze01,1918,1,BSN,NL,28,28,105,17,32,2,2,0,8,1,,8,14,,1,4,,,28,Zebulon Alexander
terwiwa01,1959,1,KC1,AL,74,74,180,27,48,11,0,2,18,2,2,19,31,0,0,4,1,2,74,Willard Wayne
terwiwa01,1960,1,KC1,AL,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Willard Wayne
tettlmi01,1995,1,TEX,AL,134,134,429,76,102,19,1,32,78,0,0,107,110,5,7,1,3,8,134,Mickey Lee
tettlmi01,1996,1,TEX,AL,143,143,491,78,121,26,1,24,83,2,1,95,137,8,3,1,9,12,143,Mickey Lee
tettlmi01,1997,1,TEX,AL,17,17,44,5,4,1,0,3,4,0,0,3,12,1,1,0,0,1,17,Mickey Lee
teutna01,2002,1,FLO,NL,2,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,Nathan Mark
tewksbo01,1995,1,TEX,AL,22,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,Robert Alan
thamema01,2003,1,TEX,AL,30,30,73,12,15,2,0,1,4,0,1,8,18,0,2,0,1,2,30,Marcus Markley
thamema01,2011,1,LAN,NL,36,36,66,4,13,1,1,2,7,0,0,4,16,0,0,0,0,4,36,Marcus Markley
theisdu01,1977,1,ATL,NL,17,17,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,17,Duane Charles
theisdu01,1978,1,ATL,NL,3,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,Duane Charles
theriry01,2010,2,LAN,NL,54,54,198,27,48,5,0,1,8,4,3,22,28,0,2,5,1,5,,Ryan Stewart
theveto01,1929,1,PHI,NL,90,90,317,30,72,11,0,0,35,3,,25,25,,2,11,,,90,Thomas Joseph
theveto01,1930,1,PHI,NL,156,156,573,57,164,21,1,0,78,1,,23,26,,2,26,,,156,Thomas Joseph
theveto01,1937,1,BSN,NL,21,21,34,5,4,0,1,0,2,0,,4,2,,0,1,,0,21,Thomas Joseph
thielbe01,1952,1,BSN,NL,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Maynard Bert
thiesda01,1963,1,KC1,AL,9,9,6,1,2,1,0,0,1,0,0,0,2,0,0,0,0,0,9,David Robert
thigpbo01,1993,2,PHI,NL,17,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,Robert Thomas
thobeto01,1995,1,ATL,NL,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Thomas Neal
thobeto01,1996,1,ATL,NL,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Thomas Neal
thoendi01,1967,1,PHI,NL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Richard Crispin
thomaan01,1985,1,ATL,NL,15,15,18,6,5,0,0,0,2,0,0,0,2,0,0,1,0,1,15,Andres Perez
thomaan01,1986,1,ATL,NL,102,102,323,26,81,17,2,6,32,4,6,8,49,2,0,2,2,14,102,Andres Perez
thomaan01,1987,1,ATL,NL,82,82,324,29,75,11,0,5,39,6,5,14,50,0,2,3,0,7,82,Andres Perez
thomaan01,1988,1,ATL,NL,153,153,606,54,153,22,2,13,68,7,3,14,95,6,1,0,6,17,153,Andres Perez
thomaan01,1989,1,ATL,NL,141,141,554,41,118,18,0,13,57,3,3,12,62,3,0,1,4,17,141,Andres Perez
thomaan01,1990,1,ATL,NL,84,84,278,26,61,8,0,5,30,2,1,11,43,2,0,0,1,10,84,Andres Perez
thomabi01,1902,1,PHI,NL,6,6,17,1,2,0,0,0,0,0,,1,,,0,0,,,6,William Miskey
thomach01,2004,1,ATL,NL,83,83,236,35,68,8,4,7,31,3,1,21,45,9,9,1,0,3,83,Charles Wesley
thomade01,1979,1,LAN,NL,141,141,406,47,104,15,4,5,44,18,5,41,49,7,5,5,3,9,141,Derrel Osborn
thomade01,1980,1,LAN,NL,117,117,297,32,79,18,3,1,22,7,9,26,48,3,1,7,1,5,117,Derrel Osborn
thomade01,1981,1,LAN,NL,80,80,218,25,54,4,0,4,24,7,2,25,23,2,0,7,2,2,80,Derrel Osborn
thomade01,1982,1,LAN,NL,66,66,98,13,26,2,1,0,2,2,3,10,12,1,0,1,0,2,66,Derrel Osborn
thomade01,1983,1,LAN,NL,118,118,192,38,48,6,6,2,8,9,3,27,36,2,2,4,2,4,118,Derrel Osborn
thomade01,1985,1,PHI,NL,63,63,92,16,19,2,0,4,12,2,0,11,14,1,0,0,0,3,63,Derrel Osborn
thomaer01,1974,1,PHI,NL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Melvin Erskine
thomafr03,1961,2,ML1,NL,124,124,423,58,120,13,3,25,67,2,4,29,70,7,6,2,4,16,124,Frank Joseph
thomafr03,1964,2,PHI,NL,39,39,143,20,42,11,0,7,26,0,1,5,12,2,0,3,3,3,39,Frank Joseph
thomafr03,1965,1,PHI,NL,35,35,77,7,20,4,0,1,7,0,0,4,10,0,0,0,2,3,35,Frank Joseph
thomafr03,1965,3,ML1,NL,15,15,33,3,7,3,0,0,1,0,0,2,11,0,0,0,1,0,15,Frank Joseph
thomaga01,1979,1,LAN,NL,115,115,315,39,78,11,1,14,45,4,2,43,70,4,1,2,1,5,115,Gary Leah
thomaga01,1980,1,LAN,NL,80,80,111,6,24,3,0,1,12,0,0,17,26,3,1,0,0,3,80,Gary Leah
thomahe01,1924,1,BSN,NL,32,32,127,12,28,4,1,1,8,5,2,9,8,,3,0,,,32,Herbert Mark
thomahe01,1925,1,BSN,NL,5,5,17,2,4,0,1,0,0,0,1,2,0,,1,0,,,5,Herbert Mark
thomahe01,1927,1,BSN,NL,24,24,74,11,17,6,1,0,6,2,,3,9,,1,4,,,24,Herbert Mark
thomale03,1966,1,ATL,NL,39,39,126,11,25,1,1,6,15,1,1,10,15,1,1,1,1,0,39,James Leroy
thomaro01,1899,1,PHI,NL,150,150,547,137,178,12,4,0,47,42,,115,,,17,23,,,150,Roy Allen
thomaro01,1900,1,PHI,NL,140,140,531,132,168,4,3,0,33,37,,115,,,15,14,,,140,Roy Allen
thomaro01,1901,1,PHI,NL,129,129,479,102,148,5,2,1,28,27,,100,,,9,15,,,129,Roy Allen
thomaro01,1902,1,PHI,NL,138,138,500,89,143,4,7,0,24,17,,107,,,2,17,,,138,Roy Allen
thomaro01,1903,1,PHI,NL,130,130,477,88,156,11,2,1,27,17,,107,,,3,20,,,130,Roy Allen
thomaro01,1904,1,PHI,NL,139,139,496,92,144,6,6,3,29,28,,102,,,5,7,,,139,Roy Allen
thomaro01,1905,1,PHI,NL,147,147,562,118,178,11,6,0,31,23,,93,,,4,16,,,147,Roy Allen
thomaro01,1906,1,PHI,NL,142,142,493,81,125,10,7,0,16,22,,107,,,6,14,,,142,Roy Allen
thomaro01,1907,1,PHI,NL,121,121,419,70,102,15,3,1,23,11,,83,,,4,15,,,121,Roy Allen
thomaro01,1908,1,PHI,NL,6,6,24,2,4,0,0,0,0,0,,2,,,0,0,,,6,Roy Allen
thomaro01,1909,1,BSN,NL,82,82,281,36,74,9,1,0,11,5,,47,,,0,11,,,82,Roy Allen
thomaro01,1910,1,PHI,NL,23,23,71,7,13,0,2,0,4,4,,7,5,,1,2,,,23,Roy Allen
thomaro01,1911,1,PHI,NL,21,21,30,5,5,2,0,0,2,0,,8,6,,0,4,,,21,Roy Allen
thomast01,1974,1,TEX,AL,12,0,,,,,,,,,,,,,,,,,12,Stanley Brown
thomast01,1975,1,TEX,AL,46,0,,,,,,,,,,,,,,,,,46,Stanley Brown
thomato02,1935,2,PHI,NL,4,4,3,0,0,0,0,0,0,0,,0,1,,0,0,,0,4,Alphonse
thomava01,1959,1,PHI,NL,66,66,140,5,28,2,0,1,7,1,0,9,19,2,1,1,0,7,66,Valmy
thomawa01,1908,1,BSN,NL,5,5,13,2,2,0,0,0,1,2,,3,,,0,1,,,5,William Walter
thomeji01,2003,1,PHI,NL,159,159,578,111,154,30,3,47,131,0,3,111,182,11,4,0,5,5,159,James Howard
thomeji01,2004,1,PHI,NL,143,143,508,97,139,28,1,42,105,0,2,104,144,26,2,0,4,10,143,James Howard
thomeji01,2005,1,PHI,NL,59,59,193,26,40,7,0,7,30,0,0,45,59,4,2,0,2,5,59,James Howard
thomeji01,2009,2,LAN,NL,17,17,17,0,4,0,0,0,3,0,0,0,7,0,0,0,0,0,,James Howard
thomeji01,2012,1,PHI,NL,30,,62,9,15,2,0,5,15,0,0,8,21,1,1,0,0,2,,James Howard
thompbo01,1978,1,TEX,AL,64,64,120,23,27,3,3,2,12,7,2,9,26,1,2,2,3,0,64,Bobby LaRue
thompda01,1976,2,TEX,AL,64,64,196,12,42,3,0,1,13,2,2,13,19,0,1,4,2,5,64,Danny Leon
thompde01,2005,1,LAN,NL,4,4,4,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,4,Derek Ryan
thompdo01,1949,1,BSN,NL,7,7,11,0,2,0,0,0,0,0,,0,2,,0,0,,0,7,Donald Newlin
thompfr03,1927,1,PHI,NL,153,153,597,78,181,32,14,1,70,19,,34,36,,2,18,,,153,Lafayette Fresco
thompfr03,1928,1,PHI,NL,152,152,634,99,182,34,11,3,50,19,,42,27,,1,23,,,152,Lafayette Fresco
thompfr03,1929,1,PHI,NL,148,148,623,115,202,41,3,4,53,16,,75,34,,1,16,,,148,Lafayette Fresco
thompfr03,1930,1,PHI,NL,122,122,478,77,135,34,4,4,46,7,,35,29,,0,16,,,122,Lafayette Fresco
thompfu01,1911,1,BSN,NL,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Fuller Weidner
thompjo01,1948,1,PHI,NL,2,2,3,1,0,0,0,0,0,0,,2,3,,0,0,,0,2,John Samuel
thompjo01,1949,1,PHI,NL,9,9,11,2,2,0,0,0,0,0,,0,4,,0,0,,0,9,John Samuel
thompjo01,1950,1,PHI,NL,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,John Samuel
thompjo01,1951,1,PHI,NL,30,30,39,2,4,1,1,0,3,0,0,1,9,,0,1,,0,30,John Samuel
thompju02,2005,1,TEX,AL,2,0,,,,,,,,,,,,,,,,,2,Justin Willard
thompmi01,1971,1,WS2,AL,16,16,17,1,2,0,0,0,0,0,0,2,13,0,1,0,0,0,16,Michael Wayne
thompmi01,1974,2,ATL,NL,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Michael Wayne
thompmi01,1975,1,ATL,NL,16,16,14,0,1,0,0,0,0,0,0,0,10,0,0,2,0,1,16,Michael Wayne
thompmi02,1984,1,ATL,NL,25,25,99,16,30,1,0,2,4,14,2,11,11,1,0,1,0,1,25,Milton Bernard
thompmi02,1985,1,ATL,NL,73,73,182,17,55,7,2,0,6,9,4,7,36,0,3,1,0,1,73,Milton Bernard
thompmi02,1986,1,PHI,NL,96,96,299,38,75,7,1,6,23,19,4,26,62,1,1,4,2,4,96,Milton Bernard
thompmi02,1987,1,PHI,NL,150,150,527,86,159,26,9,7,43,46,10,42,87,2,0,3,3,5,150,Milton Bernard
thompmi02,1988,1,PHI,NL,122,122,378,53,109,16,2,2,33,17,9,39,59,6,1,2,3,8,122,Milton Bernard
thompmi02,1993,1,PHI,NL,129,129,340,42,89,14,2,4,44,9,4,40,57,9,2,3,2,8,129,Milton Bernard
thompmi02,1994,1,PHI,NL,87,87,220,29,60,7,0,3,30,7,2,23,28,4,3,1,1,5,87,Milton Bernard
thompmi02,1996,1,LAN,NL,48,48,51,2,6,1,0,0,1,1,1,6,10,0,0,0,0,1,48,Milton Bernard
thompry01,2001,1,FLO,NL,18,18,31,6,9,5,0,0,2,0,0,1,8,0,0,0,0,2,18,Ryan Orlando
thompsa01,1885,1,DTN,NL,63,63,254,58,77,11,9,7,44,,,16,22,,,,,,63,Samuel Luther
thompsa01,1886,1,DTN,NL,122,122,503,101,156,18,13,8,89,13,,35,31,,,,,,122,Samuel Luther
thompsa01,1887,1,DTN,NL,127,127,545,118,203,29,23,11,166,22,,32,19,,9,,,,127,Samuel Luther
thompsa01,1888,1,DTN,NL,56,56,238,51,67,10,8,6,40,5,,23,10,,3,,,,56,Samuel Luther
thompsa01,1889,1,PHI,NL,128,128,533,103,158,36,4,20,111,24,,36,22,,6,,,,128,Samuel Luther
thompsa01,1890,1,PHI,NL,132,132,549,116,172,41,9,4,102,25,,42,29,,8,,,,132,Samuel Luther
thompsa01,1891,1,PHI,NL,133,133,554,108,163,23,10,7,90,29,,52,20,,8,,,,133,Samuel Luther
thompsa01,1892,1,PHI,NL,153,153,609,109,186,28,11,9,104,28,,59,19,,11,,,,153,Samuel Luther
thompsa01,1893,1,PHI,NL,131,131,600,130,222,37,13,11,126,18,,50,17,,6,,,,131,Samuel Luther
thompsa01,1894,1,PHI,NL,99,99,437,108,178,29,27,13,141,24,,40,13,,1,,,,99,Samuel Luther
thompsa01,1895,1,PHI,NL,119,119,538,131,211,45,21,18,165,27,,31,11,,5,2,,,119,Samuel Luther
