playerID,yearID,playerStint,teamID,league,numberOfGames,numberOfGamesAsBatter,AtBatting,runs,hits,doules,tripples,homeRuns,runsBattedIn,stolenBases,caughtStealing,baseOnBalls,strikeouts,intentionalWalks,hitsByPitch,sacrificeHits,sacrificeFlies,groundedIntoDoublePlays,G_old,playerName
queveru01,2002,1,MIL,NL,26,25,42,2,4,0,0,0,3,0,0,2,21,0,0,3,0,3,25,Ruben Eduardo
queveru01,2003,1,MIL,NL,9,8,10,1,3,0,0,0,0,0,0,0,5,0,0,1,0,0,8,Ruben Eduardo
quillle01,1906,1,CHA,AL,4,4,9,1,3,0,0,0,0,1,,0,,,0,1,,,4,Leon Abner
quillle01,1907,1,CHA,AL,49,49,151,17,29,5,0,0,14,8,,10,,,3,5,,,49,Leon Abner
quinl01,1874,1,PH2,NA,1,1,4,0,1,0,0,0,1,0,0,0,0,,,,,,1,
quinlfi01,1915,1,CHA,AL,42,42,114,11,22,3,0,0,7,3,4,4,11,,8,5,,,42,Thomas Finners
quinnja01,1918,1,CHA,AL,6,6,18,1,4,1,1,0,3,0,,2,2,,0,0,,,6,John Picus
quinnja01,1925,2,PHA,AL,18,18,31,1,3,0,0,0,3,0,0,3,5,,0,1,,,18,John Picus
quinnja01,1926,1,PHA,AL,31,31,46,4,8,2,0,0,3,0,0,3,9,,1,6,,,31,John Picus
quinnja01,1927,1,PHA,AL,34,34,66,1,6,1,0,0,6,0,0,2,17,,0,7,,,34,John Picus
quinnja01,1928,1,PHA,AL,31,31,79,3,13,2,0,0,12,0,0,3,23,,0,6,,,31,John Picus
quinnja01,1929,1,PHA,AL,35,35,60,2,8,2,0,0,3,0,0,0,20,,0,4,,,35,John Picus
quinnja01,1930,1,PHA,AL,35,35,34,2,9,0,0,1,4,0,0,1,9,,0,0,,,35,John Picus
quinnja01,1931,1,BRO,NL,39,39,15,0,3,0,0,0,2,0,,1,7,,0,1,,,39,John Picus
quinnja01,1932,1,BRO,NL,42,42,20,0,4,1,0,0,3,0,,1,5,,0,3,,,42,John Picus
quinnjo02,1884,1,SLU,UA,103,103,429,74,116,21,1,0,,0,,9,,,,,,,103,Joseph J.
quinnjo02,1885,1,SL5,NL,97,97,343,27,73,8,2,0,15,,,9,38,,,,,,97,Joseph J.
quinnjo02,1886,1,SL5,NL,75,75,271,33,63,11,3,1,21,12,,8,31,,,,,,75,Joseph J.
quinnpa01,1875,1,BR2,NA,2,2,8,2,1,0,0,0,0,0,0,0,0,,,,,,2,
quinnta01,1902,1,PHA,AL,1,1,3,0,0,0,0,0,0,0,,0,,,0,0,,,1,Clarence Carr
quinnta01,1903,1,PHA,AL,2,2,3,0,2,1,0,0,0,0,,0,,,0,0,,,2,Clarence Carr
quinnto01,1886,1,PT1,AA,3,3,11,1,0,0,0,0,0,1,,0,,,0,,,,3,Thomas Oscar
quinnto01,1890,1,PTP,PL,55,55,207,23,44,4,3,1,15,1,,17,8,,3,,,,55,Thomas Oscar
quinolu01,1986,1,SFN,NL,71,71,106,13,19,1,3,0,11,3,1,3,17,1,1,4,1,1,71,Luis Raul
quintjo01,2012,1,CHA,AL,25,,3,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,,Jose Guillermo
quintma01,1885,1,PH4,AA,7,7,29,6,6,1,0,0,4,0,,1,,,1,,,,7,Marshall J.
quintom01,2012,1,NYN,NL,29,,70,13,18,5,0,1,4,0,0,8,17,1,2,0,0,2,,Omar
quintom01,2012,2,BAL,AL,36,,99,12,23,3,0,3,12,0,1,8,25,0,0,1,2,1,,Omar
quirkar01,1962,1,BAL,AL,7,7,7,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,7,Arthur Lincoln
quirkja01,1984,1,CHA,AL,3,3,2,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,3,James Patrick
quirkja01,1984,2,CLE,AL,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,James Patrick
quirkja01,1989,3,BAL,AL,25,25,51,5,11,2,0,0,9,0,1,9,11,0,0,1,1,3,25,James Patrick
quirogu01,2008,1,BAL,AL,56,56,134,12,25,5,0,2,14,0,0,12,34,0,1,1,0,3,56,Guillermo Antonio
quiseda01,1990,1,SFN,NL,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Daniel Raymond
rabbijo01,1922,1,CLE,AL,2,2,3,1,1,0,0,0,0,0,0,0,0,,0,0,,,2,Joseph Patrick
rabbjo01,1982,1,SFN,NL,2,2,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,John Andrew
rabbjo01,1983,1,SFN,NL,40,40,104,10,24,9,0,1,14,1,0,9,17,1,0,1,0,4,40,John Andrew
rabbjo01,1984,1,SFN,NL,54,54,82,10,16,1,0,3,9,1,1,10,33,0,0,0,0,0,54,John Andrew
rachust01,1940,1,BRO,NL,2,2,2,0,0,0,0,0,0,0,,1,0,,0,0,,0,2,Stephen Stepanovich
racklma01,1947,1,BRO,NL,18,18,9,2,2,0,0,0,2,0,,1,0,,0,0,,0,18,Marvin Eugene
racklma01,1948,1,BRO,NL,88,88,281,55,92,13,5,0,15,8,,19,25,,0,3,,1,88,Marvin Eugene
racklma01,1949,1,BRO,NL,9,9,9,2,4,1,0,0,1,0,0,1,0,0,0,1,,0,9,Marvin Eugene
racklma01,1949,3,BRO,NL,54,54,141,23,41,4,1,1,14,1,,13,8,,0,1,,2,54,Marvin Eugene
radatdi01,1966,2,CLE,AL,39,39,9,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,39,Richard Raymond
radatdi01,1967,1,CLE,AL,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Richard Raymond
radcljo01,1871,1,PH1,NA,28,28,145,47,44,7,5,0,22,5,1,6,1,,,,,,28,John Young
radcljo01,1874,1,PH2,NA,23,23,103,20,25,7,0,1,14,1,1,2,0,,,,,,23,John Young
radclri01,1934,1,CHA,AL,14,14,56,7,15,2,1,0,5,1,0,0,2,,0,1,,,14,Raymond Allen
radclri01,1935,1,CHA,AL,146,146,623,95,178,28,8,10,68,4,4,53,21,,4,2,,,146,Raymond Allen
radclri01,1936,1,CHA,AL,138,138,618,120,207,31,7,8,82,6,3,44,12,,2,1,,,138,Raymond Allen
radclri01,1937,1,CHA,AL,144,144,584,105,190,38,10,4,79,6,1,53,25,,2,4,,,144,Raymond Allen
radclri01,1938,1,CHA,AL,129,129,503,64,166,23,6,5,81,5,7,36,17,,1,5,,,129,Raymond Allen
radclri01,1939,1,CHA,AL,113,113,397,49,105,25,2,2,53,6,4,26,21,,2,10,,5,113,Raymond Allen
radclri01,1940,1,SLA,AL,150,150,584,83,200,33,9,7,81,6,4,47,20,,1,4,,11,150,Raymond Allen
radclri01,1941,1,SLA,AL,19,19,71,12,20,2,2,2,14,1,1,10,1,,0,0,,1,19,Raymond Allen
raderda01,1971,1,SFN,NL,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,David Martin
raderda01,1972,1,SFN,NL,133,133,459,44,119,14,1,6,41,1,2,29,31,4,3,1,2,12,133,David Martin
raderda01,1973,1,SFN,NL,148,148,462,59,106,15,4,9,41,0,0,63,22,23,6,4,5,17,148,David Martin
raderda01,1974,1,SFN,NL,113,113,323,26,94,16,2,1,26,1,0,31,21,9,0,5,2,9,113,David Martin
raderda01,1975,1,SFN,NL,98,98,292,39,85,15,0,5,31,1,0,32,30,12,1,0,3,9,98,David Martin
raderda01,1976,1,SFN,NL,88,88,255,25,67,15,0,1,22,2,0,27,21,8,0,1,1,12,88,David Martin
raderdo01,1913,1,CHA,AL,4,4,3,1,1,1,0,0,0,0,,0,0,,0,0,,,4,Donald Russell
radinsc01,1990,1,CHA,AL,62,0,,,,,,,,,,,,,,,,,62,Scott David
radinsc01,1991,1,CHA,AL,67,0,,,,,,,,,,,,,,,,,67,Scott David
radinsc01,1992,1,CHA,AL,68,0,,,,,,,,,,,,,,,,,68,Scott David
radinsc01,1993,1,CHA,AL,73,0,,,,,,,,,,,,,,,,,73,Scott David
radinsc01,1995,1,CHA,AL,46,0,,,,,,,,,,,,,,,,,46,Scott David
radinsc01,2001,1,CLE,AL,2,0,,,,,,,,,,,,,,,,,2,Scott David
radtkja01,1936,1,BRO,NL,33,33,31,8,3,0,0,0,2,3,,4,9,,0,0,,0,33,Jack William
raethha01,1954,1,PHA,AL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Harold Herman
rafteto01,1909,1,CLE,AL,8,8,32,6,7,2,1,0,0,1,,4,,,0,0,,,8,Thomas Francis
raganpa01,1911,1,BRO,NL,22,22,29,0,4,0,0,0,1,0,,1,11,,0,0,,,22,Don Carlos Patrick
raganpa01,1912,1,BRO,NL,36,36,67,1,4,1,0,0,2,0,,1,26,,1,4,,,36,Don Carlos Patrick
raganpa01,1913,1,BRO,NL,44,44,91,6,15,2,1,0,7,0,,2,26,,0,3,,,44,Don Carlos Patrick
raganpa01,1914,1,BRO,NL,38,38,75,4,10,2,0,0,2,1,,1,14,,0,1,,,38,Don Carlos Patrick
raganpa01,1915,1,BRO,NL,5,5,6,1,1,0,0,0,0,0,1,0,2,,0,0,,,5,Don Carlos Patrick
raganpa01,1919,3,CHA,AL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Don Carlos Patrick
raglato01,1973,1,CLE,AL,67,67,183,16,47,7,1,0,12,2,3,8,31,0,1,6,0,3,67,Thomas
raicher01,1975,1,CLE,AL,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,Eric James
raicher01,1976,1,CLE,AL,1,0,,,,,,,,,,,,,,,,,1,Eric James
rainejo01,1890,1,BFP,PL,42,42,166,29,39,5,1,1,20,12,,24,15,,5,,,,42,John Paul
rainela01,1957,1,CLE,AL,96,96,244,39,64,14,0,2,16,5,2,19,40,1,1,2,0,3,96,Lawrence Glenn Hope
rainela01,1958,1,CLE,AL,7,7,9,1,0,0,0,0,0,0,1,0,5,0,0,0,0,0,7,Lawrence Glenn Hope
raineti01,1991,1,CHA,AL,155,155,609,102,163,20,6,5,50,51,15,83,68,9,5,9,3,7,155,Timothy
raineti01,1992,1,CHA,AL,144,144,551,102,162,22,9,7,54,45,6,81,48,4,0,4,8,5,144,Timothy
raineti01,1993,1,CHA,AL,115,115,415,75,127,16,4,16,54,21,7,64,35,4,3,2,2,7,115,Timothy
raineti01,1994,1,CHA,AL,101,101,384,80,102,15,5,10,52,13,0,61,43,3,1,4,3,10,101,Timothy
raineti01,1995,1,CHA,AL,133,133,502,81,143,25,4,12,67,13,2,70,52,3,3,3,3,8,133,Timothy
raineti01,2001,2,BAL,AL,4,4,11,1,3,0,0,1,5,0,0,0,3,0,0,0,1,0,4,Timothy
raineti02,2001,1,BAL,AL,7,7,23,6,4,2,0,0,0,3,0,3,8,0,0,1,0,0,7,Timothy
raineti02,2003,1,BAL,AL,20,20,43,4,6,1,1,0,2,0,0,2,12,0,1,0,0,2,20,Timothy
raineti02,2004,1,BAL,AL,48,48,94,14,24,6,0,0,5,7,3,4,16,0,1,2,0,2,48,Timothy
rajsiga01,1982,1,NYN,NL,80,80,162,17,42,8,3,2,12,1,3,17,40,3,1,2,0,2,80,Gary Louis
rajsiga01,1983,1,NYN,NL,11,11,36,5,12,3,0,1,3,0,0,3,1,1,1,0,0,1,11,Gary Louis
rajsiga01,1985,1,SFN,NL,51,51,91,5,15,6,0,0,10,0,1,17,22,4,0,2,0,0,51,Gary Louis
rakeraa01,2004,1,BAL,AL,3,0,,,,,,,,,,,,,,,,,3,Aaron James
rakeraa01,2005,1,BAL,AL,10,0,,,,,,,,,,,,,,,,,10,Aaron James
rakerja01,1998,1,CLE,AL,1,0,,,,,,,,,,,,,,,,,1,Jason Paul
rakerja01,1999,1,CLE,AL,1,0,,,,,,,,,,,,,,,,,1,Jason Paul
ramazbo01,1946,1,BRO,NL,62,62,120,10,25,4,0,0,7,0,,9,13,,0,4,,1,62,Robert Louis
ramazbo01,1948,1,BRO,NL,4,4,3,0,0,0,0,0,0,0,,0,1,,0,0,,0,4,Robert Louis
ramazbo01,1949,1,BRO,NL,5,5,13,1,2,0,0,1,3,0,,0,3,,0,0,,0,5,Robert Louis
ramiral01,1983,1,BAL,AL,11,0,,,,,,,,,,,,,,,,,11,Daniel Allan
ramiral02,1998,1,CLE,AL,3,3,8,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,3,Alexander Ramon
ramiral02,1999,1,CLE,AL,48,48,97,11,29,6,1,3,18,1,1,3,26,0,1,1,0,1,48,Alexander Ramon
ramiral02,2000,1,CLE,AL,41,41,112,13,32,5,1,5,12,1,0,5,17,0,0,0,0,3,41,Alexander Ramon
ramiral03,2008,1,CHA,AL,136,136,480,65,139,22,2,21,77,13,9,18,61,3,3,4,4,14,136,Alexei Fernando
ramiral03,2009,1,CHA,AL,148,148,542,71,150,14,1,15,68,14,5,49,66,3,1,6,8,15,,Alexei Fernando
ramiral03,2010,1,CHA,AL,156,156,585,83,165,29,2,18,70,13,8,27,82,2,2,7,5,12,,Alexei Fernando
ramiral03,2011,1,CHA,AL,158,158,614,81,165,31,2,15,70,7,5,51,84,1,6,8,5,19,158,Alexei Fernando
ramiral03,2012,1,CHA,AL,158,,593,59,157,24,4,9,73,20,7,16,77,2,4,4,4,15,,Alexei Fernando
ramirar01,2012,1,MIL,NL,149,,570,92,171,50,3,27,105,9,2,44,82,3,12,0,4,14,,Aramis
ramirel02,2012,1,NYN,NL,20,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,Elvin
ramirhe01,1999,1,MIL,NL,15,15,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,15,Hector Bienvenido
ramirhe01,2000,1,MIL,NL,6,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Hector Bienvenido
ramirho01,2008,2,CHA,AL,17,0,,,,,,,,,,,,,,,,,17,Horacio
ramirju01,2001,1,CHA,AL,22,22,37,2,3,0,0,0,1,2,0,2,15,0,0,0,0,0,22,Julio Cesar
ramirju01,2005,1,SFN,NL,12,12,4,3,1,0,0,0,1,0,0,0,1,0,0,0,0,0,12,Julio Cesar
ramirma01,1980,1,NYN,NL,18,18,24,2,5,0,0,0,0,0,0,1,7,0,0,1,0,1,18,Mario
ramirma02,1993,1,CLE,AL,22,22,53,5,9,1,0,2,5,0,0,2,8,0,0,0,0,3,22,Manuel Aristides
ramirma02,1994,1,CLE,AL,91,91,290,51,78,22,0,17,60,4,2,42,72,4,0,0,4,6,91,Manuel Aristides
ramirma02,1995,1,CLE,AL,137,137,484,85,149,26,1,31,107,6,6,75,112,6,5,2,5,13,137,Manuel Aristides
ramirma02,1996,1,CLE,AL,152,152,550,94,170,45,3,33,112,8,5,85,104,8,3,0,9,18,152,Manuel Aristides
ramirma02,1997,1,CLE,AL,150,150,561,99,184,40,0,26,88,2,3,79,115,5,7,0,4,19,150,Manuel Aristides
ramirma02,1998,1,CLE,AL,150,150,571,108,168,35,2,45,145,5,3,76,121,6,6,0,10,18,150,Manuel Aristides
ramirma02,1999,1,CLE,AL,147,147,522,131,174,34,3,44,165,2,4,96,131,9,13,0,9,12,147,Manuel Aristides
ramirma02,2000,1,CLE,AL,118,118,439,92,154,34,2,38,122,1,1,86,117,9,3,0,4,9,118,Manuel Aristides
ramirma02,2010,2,CHA,AL,24,24,69,6,18,1,0,1,2,0,0,14,23,0,5,0,0,2,,Manuel Aristides
ramirra02,2010,2,SFN,NL,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Ramon Santo
ramirra02,2011,1,SFN,NL,65,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,Ramon Santo
ramirra02,2012,1,NYN,NL,58,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Ramon Santo
ramosdo01,1988,1,CLE,AL,22,22,46,7,12,1,0,0,5,0,0,3,7,0,1,0,2,0,22,Domingo Antonio
ramospe01,1962,1,CLE,AL,39,39,68,6,10,3,0,3,8,0,0,1,29,0,1,2,0,2,39,Pedro
ramospe01,1963,1,CLE,AL,54,54,55,13,6,0,0,3,7,0,0,3,32,0,0,4,0,0,54,Pedro
ramospe01,1964,1,CLE,AL,44,44,39,6,7,0,0,2,2,0,0,2,22,0,0,1,0,0,44,Pedro
ramsdwi01,1947,1,BRO,NL,2,2,1,0,1,0,0,0,1,0,,0,0,,0,0,,0,2,James Willard
ramsdwi01,1948,1,BRO,NL,27,27,11,0,1,0,0,0,0,0,,0,4,,0,0,,0,27,James Willard
ramsdwi01,1950,1,BRO,NL,5,5,3,0,0,0,0,0,0,0,,0,1,,0,0,,0,5,James Willard
ramseto01,1885,1,LS2,AA,9,9,31,2,4,0,0,0,3,0,,0,,,0,,,,9,Thomas H.
ramseto01,1886,1,LS2,AA,67,67,241,29,58,8,1,0,28,1,,6,,,0,,,,67,Thomas H.
ramseto01,1887,1,LS2,AA,65,65,225,19,43,4,0,0,24,2,,19,,,0,,,,65,Thomas H.
ramseto01,1888,1,LS2,AA,42,42,142,12,17,6,0,0,9,0,,9,,,2,,,,42,Thomas H.
ramseto01,1889,1,LS2,AA,18,18,57,3,15,1,0,0,3,1,,1,8,,1,,,,18,Thomas H.
randasa01,1988,1,CHA,AL,4,4,12,1,0,0,0,0,1,0,0,2,3,0,0,0,1,0,4,James Odell
randlle01,1977,1,NYN,NL,136,136,513,78,156,22,7,5,27,33,21,65,70,3,2,3,2,15,136,Leonard Shenoff
randlle01,1978,1,NYN,NL,132,132,437,53,102,16,8,2,35,14,11,64,57,7,1,2,4,7,132,Leonard Shenoff
randowi01,1992,1,NYN,NL,90,90,286,29,72,11,1,2,15,1,3,40,34,1,4,6,0,6,90,Willie Larry
raneyri01,1949,1,SLA,AL,3,3,6,0,0,0,0,0,0,0,0,0,1,,0,0,,0,3,Frank Robert Donald
raneyri01,1950,1,SLA,AL,1,1,1,0,0,0,0,0,0,0,0,0,1,,0,0,,0,1,Frank Robert Donald
ransoco01,2001,1,SFN,NL,9,9,7,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,9,Bryan Cody
ransoco01,2002,1,SFN,NL,7,7,3,2,2,0,0,0,1,0,0,1,1,1,0,0,0,0,7,Bryan Cody
ransoco01,2003,1,SFN,NL,20,20,27,7,6,1,0,1,1,0,0,1,11,0,0,0,0,0,20,Bryan Cody
ransoco01,2004,1,SFN,NL,78,78,68,13,17,6,0,1,11,2,2,6,20,0,1,3,0,2,78,Bryan Cody
ransoco01,2012,2,MIL,NL,64,,168,18,33,7,0,6,26,0,1,23,79,0,0,3,0,5,,Bryan Cody
ransoje01,1981,1,SFN,NL,5,5,15,2,4,1,0,0,0,0,0,1,1,1,0,0,0,1,5,Jeffrey Dean
ransoje01,1982,1,SFN,NL,15,15,44,5,7,0,0,0,3,0,0,6,7,0,0,0,1,3,15,Jeffrey Dean
ransoje01,1983,1,SFN,NL,6,6,20,3,4,0,0,1,3,0,0,4,7,0,0,0,0,1,6,Jeffrey Dean
rapadcl01,2011,1,BAL,AL,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Clayton Anthony
rappea01,1949,2,CHA,AL,19,19,54,3,14,1,1,0,11,1,1,5,6,,0,0,,1,19,Earl Wellington
rappea01,1951,2,SLA,AL,26,26,98,14,32,5,3,2,14,1,0,11,11,,0,1,,1,26,Earl Wellington
rappea01,1952,1,SLA,AL,30,30,49,3,7,4,0,0,4,0,0,0,8,,0,0,,2,30,Earl Wellington
rapppa01,1992,1,SFN,NL,3,3,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,3,Patrick Leland
rapppa01,1997,2,SFN,NL,8,8,12,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8,Patrick Leland
rapppa01,2000,1,BAL,AL,31,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Patrick Leland
raridbi01,1915,1,NEW,FL,142,142,444,49,120,30,7,0,40,8,,60,29,,3,9,,,142,William Angle
rasmuha01,1915,1,CHF,FL,2,2,1,0,0,0,0,0,0,0,,0,0,,0,0,,,2,Henry Florian
rathfr01,1968,1,CHA,AL,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Frederick Helsher
rathfr01,1969,1,CHA,AL,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Frederick Helsher
rathmo01,1909,1,PHA,AL,7,7,26,4,7,1,0,0,3,1,,2,,,3,0,,,7,Morris Charles
rathmo01,1910,1,PHA,AL,18,18,26,3,4,0,0,0,1,0,,5,,,0,3,,,18,Morris Charles
rathmo01,1910,2,CLE,AL,24,24,67,5,13,3,0,0,0,2,,10,,,0,1,,,24,Morris Charles
rathmo01,1912,1,CHA,AL,157,157,591,104,161,10,2,1,19,30,,95,,,7,16,,,157,Morris Charles
rathmo01,1913,1,CHA,AL,92,92,295,37,59,2,0,0,12,22,,46,22,,1,14,,,92,Morris Charles
rauchbo01,1972,1,NYN,NL,19,19,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,19,Robert John
rauchjo01,2002,1,CHA,AL,8,0,,,,,,,,,,,,,,,,,8,Jon Erich
rauchjo01,2004,1,CHA,AL,2,0,,,,,,,,,,,,,,,,,2,Jon Erich
rauchjo01,2012,1,NYN,NL,73,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Jon Erich
rawlijo01,1914,2,KCF,FL,61,61,193,19,41,3,0,0,15,6,,22,25,,1,7,,,61,John William
rawlijo01,1915,1,KCF,FL,120,120,399,40,86,9,2,2,24,17,,27,40,,2,26,,,120,John William
rayca01,1915,1,PHA,AL,2,2,2,0,0,0,0,0,0,0,,1,2,,0,0,,,2,Carl Grady
rayca01,1916,1,PHA,AL,3,3,3,0,0,0,0,0,0,0,,0,1,,0,0,,,3,Carl Grady
raych01,2005,1,BAL,AL,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,Christopher Thomas
raych01,2006,1,BAL,AL,61,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,Christopher Thomas
raych01,2007,1,BAL,AL,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Christopher Thomas
raych01,2009,1,BAL,AL,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Christopher Thomas
raych01,2010,2,SFN,NL,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Christopher Thomas
rayfa01,1910,1,SLA,AL,21,21,40,3,7,0,0,0,1,0,,5,,,0,3,,,21,Robert Henry
rayfofl01,1980,1,BAL,AL,8,8,18,1,4,0,0,0,1,0,0,0,5,0,0,0,0,1,8,Floyd Kinnard
rayfofl01,1982,1,BAL,AL,34,34,53,7,7,0,0,3,5,0,1,6,14,0,0,0,0,0,34,Floyd Kinnard
rayfofl01,1984,1,BAL,AL,86,86,250,24,64,14,0,4,27,0,3,12,51,0,3,2,2,5,86,Floyd Kinnard
rayfofl01,1985,1,BAL,AL,105,105,359,55,110,21,1,18,48,3,1,10,69,0,0,2,1,10,105,Floyd Kinnard
rayfofl01,1986,1,BAL,AL,81,81,210,15,37,4,0,8,19,0,0,15,50,0,0,3,0,7,81,Floyd Kinnard
rayfofl01,1987,1,BAL,AL,20,20,50,5,11,0,0,2,3,0,0,2,9,0,0,0,0,2,20,Floyd Kinnard
rayir01,1890,1,BL3,AA,38,38,139,28,50,6,2,1,20,11,,15,,,3,,,,38,Irving Burton
rayir01,1891,1,BL3,AA,103,103,418,72,116,17,5,0,58,28,,54,18,,4,,,,103,Irving Burton
raymocl01,1959,1,CHA,AL,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Jean Claude Marc
raymoha01,1888,1,LS2,AA,32,32,123,8,26,2,0,0,13,7,,1,,,0,,,,32,Harry H.
raymoha01,1889,1,LS2,AA,130,130,515,58,123,12,9,0,47,19,,19,45,,3,,,,130,Harry H.
raymoha01,1890,1,LS2,AA,123,123,521,91,135,7,4,2,51,18,,22,,,3,,,,123,Harry H.
raymoha01,1891,1,LS2,AA,14,14,59,4,12,2,0,0,2,3,,5,6,,2,,,,14,Harry H.
reachal01,1871,1,PH1,NA,26,26,133,43,47,7,6,0,34,2,0,5,6,,,,,,26,Alfred James
reachal01,1872,1,PH1,NA,24,24,118,21,23,0,0,0,11,1,1,4,0,,,,,,24,Alfred James
reachal01,1873,1,PH1,NA,13,13,73,13,16,5,1,0,9,2,0,0,0,,,,,,13,Alfred James
reachal01,1874,1,PH1,NA,14,14,55,8,7,2,0,0,2,0,0,0,4,,,,,,14,Alfred James
reachal01,1875,1,PH1,NA,3,3,14,4,4,1,0,0,1,2,1,0,0,,,,,,3,Alfred James
reardje01,1979,1,NYN,NL,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,Jeffrey James
reardje01,1980,1,NYN,NL,61,61,8,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,61,Jeffrey James
reardje01,1981,1,NYN,NL,18,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,Jeffrey James
reardje02,1886,1,SL5,NL,1,1,4,0,1,0,0,0,0,0,,0,2,,,,,,1,Jeremiah J.
reardph01,1906,1,BRO,NL,5,5,14,0,1,0,0,0,0,0,,0,,,1,0,,,5,Philip Mark
reberfr01,1970,1,SFN,NL,48,48,47,7,11,1,0,0,2,0,0,0,18,0,0,3,0,0,48,Frank Beall
reberfr01,1971,1,SFN,NL,16,16,13,3,3,0,0,0,1,0,0,0,5,0,0,0,0,0,16,Frank Beall
reberfr01,1972,1,SFN,NL,22,22,35,3,8,1,1,0,5,0,0,1,14,0,0,0,0,0,22,Frank Beall
rebouje01,1997,1,BAL,AL,99,99,228,26,54,9,0,4,27,3,0,23,44,0,1,11,2,3,99,Jeffrey Allen
rebouje01,1998,1,BAL,AL,79,79,126,20,31,6,0,1,8,0,1,19,34,0,2,7,1,3,79,Jeffrey Allen
rebouje01,1999,1,BAL,AL,99,99,154,25,25,4,0,0,4,1,0,33,29,0,2,3,0,1,99,Jeffrey Allen
reccijo01,1882,1,LS2,AA,74,74,266,46,63,12,3,1,,0,,23,,,,,,,74,John
reccijo01,1883,1,LS2,AA,18,18,63,10,9,2,0,0,3,0,,7,,,,,,,18,John
recciph01,1882,1,LS2,AA,4,4,15,0,2,0,0,0,,0,,0,,,,,,,4,Philip
recciph01,1883,1,LS2,AA,1,1,3,1,1,1,0,0,0,0,,0,,,,,,,1,Philip
recciph01,1884,1,LS2,AA,73,73,263,23,63,9,2,3,21,0,,5,,,5,,,,73,Philip
recciph01,1885,1,LS2,AA,102,102,402,57,97,8,10,1,38,0,,13,,,1,,,,102,Philip
recciph01,1886,1,LS2,AA,5,5,13,4,4,1,1,0,2,0,,3,,,1,,,,5,Philip
recciph01,1887,1,LS2,AA,11,11,37,9,9,2,0,0,4,3,,8,,,1,,,,11,Philip
recciph01,1888,1,LS2,AA,2,2,9,0,2,1,0,0,4,0,,1,,,0,,,,2,Philip
redditi01,2009,1,NYN,NL,30,28,29,0,2,0,0,0,0,0,0,0,9,0,0,3,0,0,,Timothy James
redfebu01,1928,1,CHA,AL,86,86,261,22,61,6,3,0,35,8,2,12,19,,0,12,,,86,George Howard
redfebu01,1929,1,CHA,AL,21,21,46,0,6,0,0,0,3,1,1,3,3,,0,0,,,21,George Howard
redmapr01,2003,1,NYN,NL,15,15,24,3,3,1,0,1,2,2,0,1,9,0,1,1,0,1,15,Prentice Montezz
redmati01,2007,1,BAL,AL,40,40,132,23,42,9,2,2,16,7,1,5,18,0,0,1,1,2,40,Julian Jawonn
