playerID,yearID,playerStint,teamID,league,numberOfGames,numberOfGamesAsBatter,AtBatting,runs,hits,doules,tripples,homeRuns,runsBattedIn,stolenBases,caughtStealing,baseOnBalls,strikeouts,intentionalWalks,hitsByPitch,sacrificeHits,sacrificeFlies,groundedIntoDoublePlays,G_old,playerName
lathaju01,1875,1,BS1,NA,16,16,78,23,21,4,0,0,13,0,0,0,2,,,,,,16,George Warren
lathaju01,1875,2,NH1,NA,20,20,76,6,15,1,0,0,5,6,0,0,4,,,,,,20,George Warren
latimta01,1901,1,BLA,AL,1,1,4,0,1,0,0,0,0,0,,0,,,0,0,,,1,Clifford Wesley
lauch01,1960,1,ML1,NL,21,21,53,4,10,2,0,0,2,0,0,6,10,1,0,2,0,0,21,Charles Richard
lauch01,1961,1,ML1,NL,28,28,82,3,17,5,0,0,5,1,1,14,11,3,1,3,2,1,28,Charles Richard
lauch01,1963,2,KC1,AL,62,62,187,15,55,11,0,3,26,1,0,14,17,3,0,4,2,7,62,Charles Richard
lauch01,1964,1,KC1,AL,43,43,118,11,32,7,1,2,9,0,0,10,18,1,0,0,1,1,43,Charles Richard
lauch01,1967,2,ATL,NL,52,52,45,3,9,1,0,1,5,0,0,4,9,1,0,0,0,1,52,Charles Richard
laudebi01,1898,1,PHI,NL,97,97,361,42,95,14,7,2,67,6,,19,,,0,13,,,97,William
laudebi01,1899,1,PHI,NL,151,151,583,74,156,17,6,3,90,15,,34,,,2,7,,,151,William
lautebi01,1904,1,BSN,NL,20,20,69,7,19,2,0,0,2,1,,1,,,0,1,,,20,William Bernard
lautebi01,1905,1,BSN,NL,67,67,200,11,37,1,1,0,9,1,,12,,,2,5,,,67,William Bernard
lauzege01,1967,1,KC1,AL,3,3,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,George Albert
lavalmi01,1984,1,PHI,NL,6,6,7,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,6,Michael Eugene
lavenji01,1917,1,PHI,NL,28,28,36,1,5,1,0,0,2,0,,2,14,,0,2,,,28,James Sanford
lavinjo01,1884,1,SL4,AA,16,16,52,9,11,2,0,0,0,0,,3,,,1,,,,16,John
lawru01,1978,1,LAN,NL,11,11,12,2,3,0,0,0,1,3,1,1,2,0,0,0,0,0,11,Rudy Karl
lawru01,1980,1,LAN,NL,128,128,388,55,101,5,4,1,23,40,13,23,27,1,3,3,1,2,128,Rudy Karl
lawsoal01,1890,1,BSN,NL,1,1,2,0,0,0,0,0,0,0,,1,1,,0,,,,1,Alfred William
lawsobo01,1901,1,BSN,NL,10,10,27,2,4,1,0,1,4,1,,1,,,0,2,,,10,Robert Baker
lawsobo01,1902,1,BLA,AL,3,3,6,0,1,0,0,0,0,0,,0,,,0,0,,,3,Robert Baker
lawsost01,1972,1,TEX,AL,13,13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,Steven George
laxtobi01,1970,1,PHI,NL,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,William Harry
leachbr01,2009,1,LAN,NL,38,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Brent Allen
leachfr01,1923,1,PHI,NL,52,52,104,5,27,4,0,1,16,1,2,3,14,,0,1,,,52,Frederick
leachfr01,1924,1,PHI,NL,8,8,28,6,13,2,1,2,7,0,0,2,1,,0,1,,,8,Frederick
leachfr01,1925,1,PHI,NL,65,65,292,47,91,15,4,5,28,1,2,5,21,,0,3,,,65,Frederick
leachfr01,1926,1,PHI,NL,129,129,492,73,162,29,7,11,71,6,,16,33,,1,13,,,129,Frederick
leachfr01,1927,1,PHI,NL,140,140,536,69,164,30,4,12,83,2,,21,32,,8,15,,,140,Frederick
leachfr01,1928,1,PHI,NL,145,145,588,83,179,36,11,13,96,4,,30,30,,4,15,,,145,Frederick
leachfr01,1932,1,BSN,NL,84,84,223,21,55,9,2,1,29,1,,18,10,,1,2,,,84,Frederick
leachri01,1989,1,TEX,AL,110,110,239,32,65,14,1,1,23,2,1,32,33,7,1,4,2,7,110,Richard Max
leagubr01,2012,2,LAN,NL,28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Brandon Paul
leahyda01,1896,1,PHI,NL,2,2,6,0,2,1,0,0,1,0,,1,2,,0,0,,,2,Daniel C.
leahyto01,1897,2,WAS,NL,19,19,52,12,20,2,1,0,7,6,,9,,,7,0,,,19,Thomas Joseph
leahyto01,1898,1,WAS,NL,15,15,55,10,10,2,0,0,5,6,,8,,,1,0,,,15,Thomas Joseph
learyja01,1880,1,BSN,NL,1,1,3,1,0,0,0,0,0,,,1,0,,,,,,1,John J.
learyja01,1881,1,DTN,NL,3,3,11,2,3,1,1,0,4,,,1,1,,,,,,3,John J.
learyti01,1987,1,LAN,NL,39,39,23,1,7,1,0,0,5,0,0,0,5,0,0,3,0,0,39,Timothy James
learyti01,1988,1,LAN,NL,36,36,67,4,18,3,0,0,9,0,1,1,26,0,1,13,1,0,36,Timothy James
learyti01,1989,1,LAN,NL,19,19,33,1,2,0,0,0,0,0,0,0,14,0,0,6,0,1,19,Timothy James
learyti01,1994,1,TEX,AL,6,0,,,,,,,,,,,,,,,,,6,Timothy James
leboube01,1919,1,PHI,NL,17,17,63,4,17,0,0,0,0,2,,10,8,,0,0,,,17,DeWitt Wiley
leboube01,1920,1,PHI,NL,84,84,261,29,67,7,2,3,12,9,6,11,36,,3,14,,,84,DeWitt Wiley
leboube01,1921,1,PHI,NL,93,93,281,42,83,12,5,6,35,4,5,29,51,,0,9,,,93,DeWitt Wiley
leboube01,1922,1,PHI,NL,74,74,167,24,45,8,3,2,20,0,3,24,29,,2,4,,,74,DeWitt Wiley
lecroma01,2006,1,WAS,NL,39,39,67,5,16,3,0,2,9,0,0,11,17,0,1,0,1,2,39,Matthew Hanks
ledeeri01,2000,3,TEX,AL,58,58,213,23,50,6,3,4,38,6,3,25,50,2,1,0,1,7,58,Ricardo Alberto
ledeeri01,2001,1,TEX,AL,78,78,242,33,56,21,1,2,36,3,3,23,58,0,3,1,3,3,78,Ricardo Alberto
ledeeri01,2002,1,PHI,NL,96,96,203,33,46,13,1,8,23,1,2,35,50,0,1,1,1,3,96,Ricardo Alberto
ledeeri01,2003,1,PHI,NL,121,121,255,37,63,15,2,13,46,0,0,34,59,5,0,1,1,4,121,Ricardo Alberto
ledeeri01,2004,1,PHI,NL,73,73,123,19,35,7,0,7,26,2,0,22,27,2,0,0,0,5,73,Ricardo Alberto
ledeeri01,2005,1,LAN,NL,102,102,237,31,66,16,1,7,39,0,0,20,55,1,3,0,6,5,102,Ricardo Alberto
ledeeri01,2006,1,LAN,NL,43,43,53,4,13,5,0,1,8,1,0,2,10,0,0,0,0,3,43,Ricardo Alberto
ledezwi01,2007,2,ATL,NL,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,Wilfredo Jose
ledezwi01,2009,1,WAS,NL,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Wilfredo Jose
leebi02,1943,2,PHI,NL,13,13,17,0,1,0,0,0,0,0,,0,5,,0,0,,0,13,William Crutcher
leebi02,1944,1,PHI,NL,31,31,72,5,14,0,0,0,4,0,,4,12,,0,3,,2,31,William Crutcher
leebi02,1945,1,PHI,NL,13,13,24,1,4,0,0,0,1,0,,1,5,,0,3,,1,13,William Crutcher
leebi02,1945,2,BSN,NL,16,16,31,0,4,0,0,0,2,0,,4,5,,0,5,,0,16,William Crutcher
leebi02,1946,1,BSN,NL,25,25,47,0,8,0,0,0,7,0,,2,5,,0,3,,0,25,William Crutcher
leebo01,1967,1,LAN,NL,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Robert Dean
leeca01,2006,2,TEX,AL,59,59,236,42,76,19,1,9,35,7,0,20,26,2,0,0,4,9,59,Carlos
leecl01,1921,1,PHI,NL,88,88,286,31,88,14,4,4,29,5,2,13,34,,0,5,,,88,Clifford Walker
leecl01,1922,1,PHI,NL,122,122,422,65,136,29,6,17,77,2,3,32,43,,1,7,,,122,Clifford Walker
leecl01,1923,1,PHI,NL,107,107,355,54,114,20,4,11,47,3,3,20,39,,0,7,,,107,Clifford Walker
leecl01,1924,1,PHI,NL,21,21,56,4,14,3,2,1,7,0,1,2,5,,0,1,,,21,Clifford Walker
leecl02,2009,2,PHI,NL,12,12,33,2,7,2,0,0,1,0,0,0,13,0,0,0,0,1,,Clifton Phifer
leecl02,2011,1,PHI,NL,34,34,75,6,15,2,0,2,7,1,0,1,26,0,0,5,1,2,34,Clifton Phifer
leecl02,2012,1,PHI,NL,33,,64,3,10,2,0,0,4,1,0,1,23,0,0,6,0,0,,Clifton Phifer
leeco01,1999,1,TEX,AL,1,0,,,,,,,,,,,,,,,,,1,Corey Wayne
leede02,1998,1,FLO,NL,141,141,454,62,106,29,1,17,74,5,2,47,120,1,10,0,2,12,141,Derrek Leon
leede02,1999,1,FLO,NL,70,70,218,21,45,9,1,5,20,2,1,17,70,1,0,0,1,3,70,Derrek Leon
leede02,2000,1,FLO,NL,158,158,477,70,134,18,3,28,70,0,3,63,123,6,4,0,2,14,158,Derrek Leon
leede02,2001,1,FLO,NL,158,158,561,83,158,37,4,21,75,4,2,50,126,1,8,0,6,18,158,Derrek Leon
leede02,2002,1,FLO,NL,162,162,581,95,157,35,7,27,86,19,9,98,164,8,5,0,4,14,162,Derrek Leon
leede02,2003,1,FLO,NL,155,155,539,91,146,31,2,31,92,21,8,88,131,7,10,0,6,9,155,Derrek Leon
leede02,2010,2,ATL,NL,39,39,129,17,37,14,0,3,24,0,0,21,33,0,0,0,1,7,,Derrek Leon
leeha01,1931,1,PHI,NL,44,44,131,13,29,10,0,2,12,0,,10,18,,1,2,,,44,Harold Burnham
leeha01,1932,1,PHI,NL,149,149,595,76,180,42,10,18,85,6,,36,45,,1,6,,,149,Harold Burnham
leeha01,1933,1,PHI,NL,46,46,167,25,48,12,2,0,12,1,,18,13,,1,0,,4,46,Harold Burnham
leeha01,1933,2,BSN,NL,88,88,312,32,69,15,9,1,28,1,,18,26,,1,10,,4,88,Harold Burnham
leeha01,1934,1,BSN,NL,139,139,521,70,152,23,6,8,79,3,,47,43,,2,4,,12,139,Harold Burnham
leeha01,1935,1,BSN,NL,112,112,422,49,128,18,6,0,39,0,,18,25,,1,4,,13,112,Harold Burnham
leeha01,1936,1,BSN,NL,152,152,565,46,143,24,7,3,64,4,,52,50,,2,7,,23,152,Harold Burnham
leele02,1975,2,LAN,NL,48,48,43,2,11,4,0,0,2,0,0,3,9,1,0,0,1,0,48,Leron
leele02,1976,1,LAN,NL,23,23,45,1,6,0,1,0,2,0,0,2,9,1,0,0,0,1,23,Leron
leema02,1993,1,TEX,AL,73,73,205,31,45,3,1,1,12,2,4,22,39,3,2,9,1,2,73,Manuel Lora
leema02,1994,1,TEX,AL,95,95,335,41,93,18,2,2,38,3,1,21,66,0,0,6,1,8,95,Manuel Lora
leeto01,1884,2,BLU,UA,21,21,82,11,23,1,0,0,,0,,5,,,,,,,21,Thomas Frank
leetr01,2000,2,PHI,NL,56,56,180,19,43,11,1,1,14,3,0,40,33,0,2,0,1,6,56,Travis Reynolds
leetr01,2001,1,PHI,NL,157,157,555,75,143,34,2,20,90,3,4,71,109,5,4,1,9,15,157,Travis Reynolds
leetr01,2002,1,PHI,NL,153,153,536,55,142,26,2,13,70,5,3,54,104,10,0,0,2,12,153,Travis Reynolds
lefebji01,1965,1,LAN,NL,157,157,544,57,136,21,4,12,69,3,5,71,92,7,2,10,4,8,157,James Kenneth
lefebji01,1966,1,LAN,NL,152,152,544,69,149,23,3,24,74,1,1,48,72,6,3,10,5,10,152,James Kenneth
lefebji01,1967,1,LAN,NL,136,136,494,51,129,18,5,8,50,1,5,44,64,11,3,7,5,10,136,James Kenneth
lefebji01,1968,1,LAN,NL,84,84,286,23,69,12,1,5,31,0,0,26,55,4,1,1,3,3,84,James Kenneth
lefebji01,1969,1,LAN,NL,95,95,275,29,65,15,2,4,44,2,1,48,37,10,1,3,3,8,95,James Kenneth
lefebji01,1970,1,LAN,NL,109,109,314,33,79,15,1,4,44,1,1,29,42,2,1,4,3,7,109,James Kenneth
lefebji01,1971,1,LAN,NL,119,119,388,40,95,14,2,12,68,0,2,39,55,6,2,4,4,15,119,James Kenneth
lefebji01,1972,1,LAN,NL,70,70,169,11,34,8,0,5,24,0,0,17,30,6,0,0,2,3,70,James Kenneth
lefebjo01,1983,2,PHI,NL,101,101,258,34,80,20,8,8,38,5,3,31,46,6,3,1,2,8,101,Joseph Henry
lefebjo01,1984,1,PHI,NL,52,52,160,22,40,9,0,3,18,0,2,23,37,4,2,0,2,5,52,Joseph Henry
lefebjo01,1986,1,PHI,NL,14,14,18,0,2,0,0,0,0,0,0,3,5,0,0,0,0,3,14,Joseph Henry
leffecr01,1993,1,TEX,AL,52,0,,,,,,,,,,,,,,,,,52,Craig Lindsay
leflewa01,1924,1,BSN,NL,1,1,1,0,0,0,0,0,0,0,0,0,1,,0,0,,,1,Wade Hampton
legetlo01,1929,1,BSN,NL,39,39,81,7,13,2,0,0,6,2,,3,18,,0,0,,,39,Louis Alfred
legggr01,1986,1,PHI,NL,11,11,20,2,9,1,0,0,1,0,0,0,3,0,0,0,0,0,11,Gregory Lynn
legggr01,1987,1,PHI,NL,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Gregory Lynn
lehanmi01,1890,1,CL6,AA,140,140,512,54,108,19,5,0,56,13,,43,,,3,,,,140,Michael M.
lehanmi01,1891,1,CL6,AA,137,137,511,59,110,12,7,1,52,16,,34,77,,3,,,,137,Michael M.
lehmake01,1961,1,PHI,NL,42,42,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,42,Kenneth Karl
lehrcl01,1911,1,PHI,NL,23,23,27,2,4,0,0,0,2,0,,0,7,,0,0,,,23,Clarence Emanuel
leibrch01,1990,1,ATL,NL,24,24,50,2,9,0,0,0,3,0,0,3,11,0,0,5,0,0,24,Charles Louis
leibrch01,1991,1,ATL,NL,36,36,70,1,3,2,1,0,2,0,0,3,18,0,0,12,0,1,36,Charles Louis
leibrch01,1992,1,ATL,NL,32,32,58,1,7,1,0,0,4,0,0,1,12,0,0,8,1,1,32,Charles Louis
leibrch01,1993,1,TEX,AL,26,0,,,,,,,,,,,,,,,,,26,Charles Louis
leipeda01,1996,1,PHI,NL,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,David Paul
leipeja01,1891,1,CL6,AA,6,6,21,2,3,0,0,0,3,0,,0,6,,0,,,,6,John Henry Thomas
leiteal01,1996,1,FLO,NL,33,33,70,3,7,0,0,0,1,0,0,4,45,0,0,7,0,1,33,Alois Terry
leiteal01,1997,1,FLO,NL,27,25,48,2,5,0,0,0,1,0,0,3,25,0,0,2,0,3,25,Alois Terry
leiteal01,2005,1,FLO,NL,17,15,18,0,0,0,0,0,0,0,0,0,12,0,0,4,0,0,17,Alois Terry
leitema01,1997,1,PHI,NL,31,30,51,2,6,0,0,0,4,0,0,2,28,0,0,10,0,0,30,Mark Edward
leitema01,1998,1,PHI,NL,69,66,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,66,Mark Edward
leithbi01,1899,1,WAS,NL,1,1,1,0,0,0,0,0,0,0,,0,,,0,0,,,1,William
leitndo01,1887,1,IN3,NL,8,8,27,3,4,0,0,0,0,1,,0,5,,0,,,,8,George Aloysius
lejohdo01,1965,1,LAN,NL,34,34,78,2,20,2,0,0,7,0,1,5,13,0,0,0,0,1,34,Donald Everett
lemasde01,1962,1,ML1,NL,17,17,33,0,4,0,0,0,1,0,0,1,20,0,0,2,0,0,17,Denver Clayton
lemasde01,1963,1,ML1,NL,46,46,74,5,14,1,0,2,3,0,0,0,19,0,0,6,0,1,46,Denver Clayton
lemasde01,1964,1,ML1,NL,39,39,67,2,9,1,0,0,6,0,0,4,25,0,1,7,4,1,39,Denver Clayton
lemasde01,1965,1,ML1,NL,32,32,45,3,4,1,0,0,2,0,0,2,19,0,0,2,0,1,32,Denver Clayton
lemasde01,1966,1,ATL,NL,27,27,59,5,7,1,1,0,5,0,0,3,21,0,0,4,0,0,27,Denver Clayton
lemasde01,1967,1,ATL,NL,31,31,67,2,7,0,0,0,3,0,0,4,24,0,0,7,1,0,31,Denver Clayton
lemkema01,1988,1,ATL,NL,16,16,58,8,13,4,0,0,2,0,2,4,5,0,0,2,0,1,16,Mark Alan
lemkema01,1989,1,ATL,NL,14,14,55,4,10,2,1,2,10,0,1,5,7,0,0,0,0,1,14,Mark Alan
lemkema01,1990,1,ATL,NL,102,102,239,22,54,13,0,0,21,0,1,21,22,3,0,4,2,6,102,Mark Alan
lemkema01,1991,1,ATL,NL,136,136,269,36,63,11,2,2,23,1,2,29,27,2,0,6,4,9,136,Mark Alan
lemkema01,1992,1,ATL,NL,155,155,427,38,97,7,4,6,26,0,3,50,39,11,0,12,2,9,155,Mark Alan
lemkema01,1993,1,ATL,NL,151,151,493,52,124,19,2,7,49,1,2,65,50,13,0,5,6,21,151,Mark Alan
lemkema01,1994,1,ATL,NL,104,104,350,40,103,15,0,3,31,0,3,38,37,12,0,6,0,11,104,Mark Alan
lemkema01,1995,1,ATL,NL,116,116,399,42,101,16,5,5,38,2,2,44,40,4,0,7,3,17,116,Mark Alan
lemkema01,1996,1,ATL,NL,135,135,498,64,127,17,0,5,37,5,2,53,48,1,0,5,6,9,135,Mark Alan
lemkema01,1997,1,ATL,NL,109,109,351,33,86,17,1,2,26,2,0,33,51,2,0,8,5,10,109,Mark Alan
lemonji01,1963,2,PHI,NL,31,31,59,6,16,2,0,2,6,0,0,8,18,1,0,0,1,1,31,James Robert
lennoed02,1928,1,PHI,NL,5,5,4,0,0,0,0,0,0,0,,0,2,,0,0,,,5,Edward Francis
leonaan01,1872,1,BS1,NA,46,46,240,57,84,7,1,2,43,8,5,0,2,,,,,,46,Andrew Jackson
leonaan01,1873,1,BS1,NA,58,58,302,81,95,12,7,0,61,5,6,4,0,,,,,,58,Andrew Jackson
leonaan01,1874,1,BS1,NA,71,71,339,68,108,18,4,0,51,11,3,2,2,,,,,,71,Andrew Jackson
leonaan01,1875,1,BS1,NA,80,80,396,87,127,14,6,1,74,14,8,2,6,,,,,,80,Andrew Jackson
leonaan01,1876,1,BSN,NL,64,64,303,53,85,10,2,0,27,,,4,6,,,,,,64,Andrew Jackson
leonaan01,1877,1,BSN,NL,58,58,272,46,78,5,0,0,27,,,5,5,,,,,,58,Andrew Jackson
leonaan01,1878,1,BSN,NL,60,60,262,41,68,8,5,0,16,,,3,19,,,,,,60,Andrew Jackson
leonaan01,1880,1,CN1,NL,33,33,133,15,28,3,0,1,17,,,8,11,,,,,,33,Andrew Jackson
leonadu02,1947,1,PHI,NL,32,32,80,4,14,1,0,0,12,0,,2,16,,1,6,,1,32,Emil John
leonadu02,1948,1,PHI,NL,34,34,83,1,12,0,1,0,4,0,,0,22,,1,2,,1,34,Emil John
leonaje01,1977,1,LAN,NL,11,11,10,1,3,0,1,0,2,0,0,1,4,0,0,0,0,1,11,Jeffrey
leonda01,1992,1,TEX,AL,15,0,,,,,,,,,,,,,,,,,15,Danilo Enrique
leoniz01,1945,1,PHI,NL,14,14,9,0,1,0,0,0,0,0,,1,1,,0,0,,1,14,Isidoro
leonma01,1973,1,ATL,NL,16,16,7,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,16,Maximino
leonma01,1974,1,ATL,NL,34,34,15,0,2,0,0,0,2,0,0,0,3,0,0,1,1,0,34,Maximino
leonma01,1975,1,ATL,NL,50,50,9,0,3,0,0,0,0,0,0,1,1,0,0,1,0,0,50,Maximino
leonma01,1976,1,ATL,NL,30,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,Maximino
leonma01,1977,1,ATL,NL,33,33,19,3,6,0,0,0,3,1,0,0,0,0,0,3,1,1,33,Maximino
leonma01,1978,1,ATL,NL,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Maximino
leonsa01,2012,1,WAS,NL,12,,30,2,8,2,0,0,2,0,0,4,11,0,2,0,0,1,,Sandy David
lepcite01,1960,1,PHI,NL,69,69,141,16,32,7,0,2,8,0,3,17,41,1,2,1,2,4,69,Thaddeus Stanley
leppedo02,1963,1,WS2,AL,73,73,211,20,50,11,0,6,24,0,0,20,29,2,1,0,1,8,73,Donald George
leppedo02,1964,1,WS2,AL,50,50,122,6,19,3,0,3,12,0,0,11,32,1,0,2,1,3,50,Donald George
lerchra01,1975,1,PHI,NL,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Randy Louis
lerchra01,1976,1,PHI,NL,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,Randy Louis
lerchra01,1977,1,PHI,NL,33,33,54,2,9,2,0,0,5,0,0,2,11,0,0,2,0,2,33,Randy Louis
lerchra01,1978,1,PHI,NL,36,36,60,11,15,3,0,3,9,0,0,5,11,0,0,2,1,1,36,Randy Louis
lerchra01,1979,1,PHI,NL,38,38,72,6,11,2,1,1,5,0,1,3,8,0,0,3,1,2,38,Randy Louis
lerchra01,1980,1,PHI,NL,34,34,45,5,12,2,0,0,3,0,0,5,6,0,0,4,0,2,34,Randy Louis
lerchra01,1986,1,PHI,NL,4,4,3,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4,Randy Louis
lerewan01,2005,1,ATL,NL,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Anthony Allen
lerewan01,2006,1,ATL,NL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Anthony Allen
lerewan01,2007,1,ATL,NL,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Anthony Allen
leriawa01,1928,1,PHI,NL,96,96,239,28,65,16,2,2,26,0,,41,29,,3,9,,,96,Walter Irvin
leriawa01,1929,1,PHI,NL,105,105,273,28,61,13,2,6,25,0,,53,37,,2,5,,,105,Walter Irvin
lerouch01,2009,1,FLO,NL,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Christopher A.
lerouch01,2010,1,FLO,NL,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Christopher A.
leroyjo01,1997,1,ATL,NL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,John Michael
lerscba01,1969,1,PHI,NL,10,10,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,Barry Lee
lerscba01,1970,1,PHI,NL,42,42,31,3,2,0,0,0,1,0,0,2,11,0,0,5,1,0,42,Barry Lee
lerscba01,1971,1,PHI,NL,44,44,59,4,10,1,0,0,1,0,0,7,23,0,1,6,0,1,44,Barry Lee
lerscba01,1972,1,PHI,NL,37,37,23,1,0,0,0,0,0,0,0,1,11,0,0,0,0,0,37,Barry Lee
lerscba01,1973,1,PHI,NL,43,43,17,1,3,0,0,0,1,0,0,1,9,0,0,0,0,0,43,Barry Lee
lerudst01,2012,1,PHI,NL,3,,10,1,2,0,0,0,0,0,0,0,2,0,0,0,0,1,,Steven James
lesliro01,1922,1,PHI,NL,141,141,513,44,139,23,2,6,50,3,7,37,49,,0,17,,,141,Roy Reid
letchch01,1939,1,PHI,NL,12,12,44,2,10,2,0,1,3,0,,1,2,,0,0,,2,12,Charlie
letchch01,1944,1,PHI,NL,116,116,396,29,94,8,0,0,33,0,,32,27,,2,6,,12,116,Charlie
letchch01,1946,1,PHI,NL,6,6,13,1,3,0,0,0,0,0,,1,1,,0,0,,0,6,Charlie
levanje01,1947,1,PHI,NL,2,2,9,3,4,0,0,0,1,0,,0,0,,0,0,,0,2,Jesse Roy
leverdi01,1929,1,BSN,NL,24,24,32,3,6,1,0,0,2,0,,2,10,,0,0,,,24,Gorham Vance
levinal01,1998,1,TEX,AL,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,Alan Brian
levinal01,1999,1,ANA,AL,50,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,Alan Brian
levinal01,2000,1,ANA,AL,51,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Alan Brian
levinal01,2001,1,ANA,AL,64,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Alan Brian
levinal01,2002,1,ANA,AL,52,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Alan Brian
levisch01,1884,1,BLU,UA,87,87,373,59,85,11,4,6,,0,,3,,,,,,,87,Charles H.
levisch01,1884,3,IN2,AA,3,3,10,0,2,0,0,0,0,0,,0,,,0,,,,3,Charles H.
levraal01,2003,1,FLO,NL,19,17,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,Allen Harry
levyed01,1940,1,PHI,NL,1,1,1,0,0,0,0,0,0,0,,0,0,,0,0,,0,1,Edward Clarence
lewalde01,1975,1,LAN,NL,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Dennis Dale
lewalde01,1976,1,LAN,NL,4,4,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,Dennis Dale
lewalde01,1977,1,LAN,NL,5,5,6,1,0,0,0,0,1,0,0,0,4,0,0,1,0,0,5,Dennis Dale
lewalde01,1978,1,LAN,NL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Dennis Dale
lewalde01,1979,1,LAN,NL,7,7,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7,Dennis Dale
lewalde01,1980,1,TEX,AL,4,0,,,,,,,,,,,,,,,,,4,Dennis Dale
lewisal01,1967,1,KC1,AL,34,34,6,7,1,0,0,0,0,14,5,0,3,0,0,0,0,0,34,Allan Sydney
lewisbe01,1924,1,PHI,NL,12,12,5,0,0,0,0,0,0,0,0,0,4,,0,0,,,12,William Burton
lewisbi01,1935,1,BSN,NL,6,6,4,1,0,0,0,0,0,0,,1,1,,0,0,,0,6,William Henry
lewisbi01,1936,1,BSN,NL,29,29,62,11,19,2,0,0,3,0,,12,7,,0,0,,0,29,William Henry
lewisco01,2002,1,TEX,AL,15,0,,,,,,,,,,,,,,,,,15,Colby Preston
lewisco01,2003,1,TEX,AL,26,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,Colby Preston
lewisco01,2004,1,TEX,AL,3,0,,,,,,,,,,,,,,,,,3,Colby Preston
lewisco01,2010,1,TEX,AL,32,2,7,1,2,0,0,0,2,0,0,0,2,0,0,1,0,0,,Colby Preston
lewisco01,2011,1,TEX,AL,3,3,8,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,3,Colby Preston
lewisco01,2012,1,TEX,AL,16,,4,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,,Colby Preston
lewisda01,1997,2,LAN,NL,26,26,77,7,23,3,1,1,10,3,2,6,17,0,0,2,0,1,26,Darren Joel
lewisfr01,1881,1,BSN,NL,27,27,114,17,25,6,0,0,9,,,7,5,,,,,,27,Frederick Miller
lewisfr01,1883,1,PHI,NL,38,38,160,21,40,7,0,0,18,,,4,13,,,,,,38,Frederick Miller
lewisfr01,1883,2,SL4,AA,49,49,209,37,63,8,4,1,33,0,,1,,,,,,,49,Frederick Miller
lewisfr01,1884,1,SL4,AA,73,73,300,59,97,25,3,0,0,0,,16,,,4,,,,73,Frederick Miller
lewisma01,1998,1,PHI,NL,142,142,518,52,129,21,2,9,54,3,3,48,111,2,3,3,8,17,142,Mark David
lewisri01,1993,1,FLO,NL,57,57,2,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,57,Richie Todd
lewisri01,1994,1,FLO,NL,45,45,5,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,45,Richie Todd
